date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2012-05-11 03:00:00,3.0,16.439999,3.99,6.0224,0.0,0.0,0.0,0.0,22.319998,184.28908,14.19,2.2709074,1.0441666,63.285152,1013.64594,"MALARGUE, AR",-35.48,-69.58
2012-05-12 03:00:00,3.0,11.990001,2.44,4.1512136,0.0,0.0,0.0,0.0,18.0,42.878906,10.32,1.4872805,2.2420833,74.546875,1016.925,"MALARGUE, AR",-35.48,-69.58
2012-05-13 03:00:00,3.0,16.289999,2.69,6.52885,0.0,0.0,0.0,0.0,16.56,173.70326,13.67,2.05366,0.7441667,59.32375,1013.14594,"MALARGUE, AR",-35.48,-69.58
2012-05-14 03:00:00,3.0,15.39,2.7900002,5.736777,0.0,0.0,0.0,0.0,24.48,28.033804,13.46,2.1752055,1.2400001,62.020527,1016.21674,"MALARGUE, AR",-35.48,-69.58
2012-05-15 03:00:00,3.0,16.89,1.39,5.8481917,0.0,0.0,0.0,0.0,21.96,20.62999,13.33,2.194786,0.48166677,59.7708,1011.1917,"MALARGUE, AR",-35.48,-69.58
2012-05-16 03:00:00,2.0,14.440001,2.19,4.9834676,0.0,0.0,0.0,0.0,28.08,23.416092,12.65,1.9219215,1.8920832,68.00505,1014.70026,"MALARGUE, AR",-35.48,-69.58
2012-05-17 03:00:00,3.0,11.34,1.59,4.0086966,0.0,0.0,0.0,0.0,19.8,235.00784,8.64,1.3909911,1.7941664,72.74027,1014.6291,"MALARGUE, AR",-35.48,-69.58
2012-05-18 03:00:00,3.0,9.84,-2.86,-0.28150508,0.0,0.0,0.0,0.0,35.28,30.938314,10.95,1.3610144,-1.3308334,72.256325,1020.12506,"MALARGUE, AR",-35.48,-69.58
2012-05-19 03:00:00,3.0,17.59,0.34,4.4562745,0.0,0.0,0.0,0.0,19.08,212.1523,13.0,2.1214452,-4.1308336,47.15855,1010.34576,"MALARGUE, AR",-35.48,-69.58
2012-05-20 03:00:00,3.0,9.39,1.59,1.2713369,0.0,0.0,0.0,0.0,38.88,21.859518,11.05,1.5407208,-1.2829164,63.616093,1018.8833,"MALARGUE, AR",-35.48,-69.58
2012-05-21 03:00:00,3.0,10.440001,0.04000002,1.6836385,0.0,0.0,0.0,0.0,21.599998,61.55718,11.16,1.4655892,-0.90166664,69.378265,1021.59595,"MALARGUE, AR",-35.48,-69.58
2012-05-22 03:00:00,3.0,13.39,0.24000001,3.8887708,0.0,0.0,0.0,0.0,15.84,68.19851,11.45,1.692752,0.5420834,66.745964,1017.5459,"MALARGUE, AR",-35.48,-69.58
2012-05-23 03:00:00,3.0,12.490001,-0.30999997,3.3760507,0.0,0.0,0.0,0.0,26.28,35.94599,12.47,1.7067361,1.5233334,73.68064,1021.5833,"MALARGUE, AR",-35.48,-69.58
2012-05-24 03:00:00,3.0,12.54,0.64,3.759288,0.0,0.0,0.0,0.0,17.28,74.98164,9.33,1.4276066,0.43583345,67.14151,1016.7751,"MALARGUE, AR",-35.48,-69.58
2012-05-25 03:00:00,3.0,12.89,1.49,4.1707306,0.0,0.0,0.0,0.0,12.599999,188.80669,6.71,1.0988466,-0.82249993,60.398975,1010.13727,"MALARGUE, AR",-35.48,-69.58
2012-05-26 03:00:00,61.0,11.04,1.84,3.8902109,11.500001,11.500001,0.0,8.0,30.239998,28.054636,8.02,1.0957491,3.694167,83.18893,1007.43317,"MALARGUE, AR",-35.48,-69.58
2012-05-27 03:00:00,63.0,12.940001,4.29,6.242619,23.499998,23.499998,0.0,22.0,44.639996,232.46698,9.21,1.2678764,6.1858335,88.93403,1006.4541,"MALARGUE, AR",-35.48,-69.58
2012-05-28 03:00:00,53.0,17.539999,5.94,8.156842,5.899999,5.899999,0.0,13.0,43.56,320.76517,10.47,1.8218822,5.6212497,75.63932,1010.47925,"MALARGUE, AR",-35.48,-69.58
2012-05-29 03:00:00,3.0,16.89,4.44,6.9441833,0.0,0.0,0.0,0.0,24.119999,201.90318,11.66,1.8938601,3.5087497,69.45405,1015.04584,"MALARGUE, AR",-35.48,-69.58
2012-05-30 03:00:00,3.0,13.690001,0.24000001,3.3503883,0.0,0.0,0.0,0.0,15.4800005,118.18887,11.04,1.5299429,-0.36416677,65.302635,1019.5251,"MALARGUE, AR",-35.48,-69.58
2012-05-31 03:00:00,3.0,13.59,0.59000003,3.8950052,0.0,0.0,0.0,0.0,16.56,113.19858,9.03,1.3705599,-1.1579164,59.70505,1018.4959,"MALARGUE, AR",-35.48,-69.58
2012-06-01 03:00:00,3.0,17.289999,1.79,5.887058,0.0,0.0,0.0,0.0,20.519999,247.24901,11.38,1.8279488,1.2920834,62.14337,1014.6626,"MALARGUE, AR",-35.48,-69.58
2012-06-02 03:00:00,1.0,14.34,4.24,4.899777,0.0,0.0,0.0,0.0,42.12,222.35368,12.08,2.0472484,1.8983337,66.15595,1014.28326,"MALARGUE, AR",-35.48,-69.58
2012-06-03 03:00:00,3.0,10.54,-1.0600001,-0.21209317,0.0,0.0,0.0,0.0,40.32,190.34598,12.0,1.8675287,-4.7141666,58.81076,1017.425,"MALARGUE, AR",-35.48,-69.58
2012-06-04 03:00:00,0.0,6.69,-5.26,-3.8493288,0.0,0.0,0.0,0.0,14.759999,179.99998,12.07,1.321256,-7.043333,61.597675,1022.0916,"MALARGUE, AR",-35.48,-69.58
2012-06-05 03:00:00,0.0,10.690001,-3.4099998,-2.9643185,0.0,0.0,0.0,0.0,39.96,205.49945,12.25,2.1295795,-13.243332,33.73596,1016.75824,"MALARGUE, AR",-35.48,-69.58
2012-06-06 03:00:00,0.0,5.04,-6.46,-5.00575,0.0,0.0,0.0,0.0,24.84,150.89023,12.11,1.4203134,-10.947499,48.607742,1031.6708,"MALARGUE, AR",-35.48,-69.58
2012-06-07 03:00:00,3.0,6.19,-5.36,-4.2030044,0.0,0.0,0.0,0.0,14.04,175.26265,11.7,1.292705,-7.9287505,58.76727,1025.6375,"MALARGUE, AR",-35.48,-69.58
2012-06-08 03:00:00,3.0,5.94,-3.06,-3.0826664,0.0,0.0,0.0,0.0,22.68,25.821001,10.58,1.2516057,-7.0204177,56.86761,1022.20416,"MALARGUE, AR",-35.48,-69.58
2012-06-09 03:00:00,3.0,11.240001,-2.9599998,-0.7357711,0.0,0.0,0.0,0.0,15.4800005,194.83144,6.55,1.0685678,-3.8745832,62.938732,1014.01245,"MALARGUE, AR",-35.48,-69.58
2012-06-10 03:00:00,3.0,11.990001,-1.36,1.948686,0.0,0.0,0.0,0.0,19.44,15.321621,10.93,1.5949086,-3.6016667,54.564575,1014.5083,"MALARGUE, AR",-35.48,-69.58
2012-06-11 03:00:00,3.0,15.940001,-0.21000001,3.3803854,0.0,0.0,0.0,0.0,17.28,98.46398,10.66,1.6779455,-1.7620834,57.86197,1007.625,"MALARGUE, AR",-35.48,-69.58
2012-06-12 03:00:00,3.0,12.64,2.49,2.9588792,0.0,0.0,0.0,0.0,48.239998,277.19263,11.22,1.6966051,1.1191669,69.29689,1004.6375,"MALARGUE, AR",-35.48,-69.58
2012-06-13 03:00:00,61.0,9.54,2.89,2.4967086,7.3999996,7.3999996,0.0,11.0,27.0,242.38702,6.7,0.8691797,2.6441667,84.52725,1009.6582,"MALARGUE, AR",-35.48,-69.58
2012-06-14 03:00:00,3.0,9.190001,-0.61,1.245377,0.0,0.0,0.0,0.0,36.36,26.495728,9.98,1.1457087,1.7483331,84.2169,1016.4875,"MALARGUE, AR",-35.48,-69.58
2012-06-15 03:00:00,71.0,9.09,-0.55999994,1.3911262,0.0,0.0,0.21000001,0.0,35.28,34.548466,7.29,0.9969581,2.0379167,85.342766,1019.7459,"MALARGUE, AR",-35.48,-69.58
2012-06-16 03:00:00,73.0,0.24000001,-2.6599998,-5.21609,5.3,0.0,3.85,13.0,24.119999,12.094726,6.42,0.548289,-2.7537498,92.45105,1023.24585,"MALARGUE, AR",-35.48,-69.58
2012-06-17 03:00:00,3.0,6.79,-5.4100003,-3.7081795,0.0,0.0,0.0,0.0,15.119999,224.75824,8.41,0.9237303,-3.2537506,83.54458,1014.2876,"MALARGUE, AR",-35.48,-69.58
2012-06-18 03:00:00,2.0,7.89,-4.81,-2.4930453,0.0,0.0,0.0,0.0,15.119999,214.10645,11.15,1.2384241,-2.79125,80.04753,1013.7083,"MALARGUE, AR",-35.48,-69.58
2012-06-19 03:00:00,3.0,7.89,-4.96,-3.2566502,0.0,0.0,0.0,0.0,15.4800005,222.54324,9.98,1.1032915,-3.7850006,76.75234,1015.92084,"MALARGUE, AR",-35.48,-69.58
2012-06-20 03:00:00,51.0,4.8399997,-5.86,-4.862496,1.4000001,1.4000001,0.0,6.0,31.68,244.59967,9.17,0.87708294,-4.482917,78.65589,1013.33344,"MALARGUE, AR",-35.48,-69.58
2012-06-21 03:00:00,3.0,4.04,-7.36,-7.0173817,0.0,0.0,0.0,0.0,18.0,201.99384,10.18,1.0713891,-7.7100005,70.5413,1018.92505,"MALARGUE, AR",-35.48,-69.58
2012-06-22 03:00:00,3.0,11.34,-5.9100003,-2.467572,0.0,0.0,0.0,0.0,15.119999,151.0041,11.13,1.3822052,-6.2266674,60.52565,1014.8833,"MALARGUE, AR",-35.48,-69.58
2012-06-23 03:00:00,3.0,11.14,-2.6599998,-0.91851634,0.0,0.0,0.0,0.0,15.4800005,228.83968,11.26,1.444813,-5.46625,56.941788,1016.61255,"MALARGUE, AR",-35.48,-69.58
2012-06-24 03:00:00,3.0,11.740001,-0.90999997,-0.26484862,0.0,0.0,0.0,0.0,42.48,17.330994,10.76,1.6115221,-4.5641675,56.090443,1021.2126,"MALARGUE, AR",-35.48,-69.58
2012-06-25 03:00:00,1.0,11.14,-3.7099998,-1.2689358,0.0,0.0,0.0,0.0,16.199999,156.35567,11.33,1.4026853,-4.4600005,63.83077,1024.8,"MALARGUE, AR",-35.48,-69.58
2012-06-26 03:00:00,3.0,14.59,-3.76,0.13813409,0.0,0.0,0.0,0.0,15.4800005,212.38065,11.57,1.6740521,-5.120417,54.63973,1013.48755,"MALARGUE, AR",-35.48,-69.58
2012-06-27 03:00:00,3.0,15.240001,0.69000006,2.4310825,0.0,0.0,0.0,0.0,21.599998,211.6446,10.33,1.9907428,-4.5516663,47.31479,1009.15424,"MALARGUE, AR",-35.48,-69.58
2012-06-28 03:00:00,53.0,4.39,2.19,0.85666424,11.699999,11.699999,0.0,19.0,18.72,276.3401,3.65,0.48426777,1.6608335,90.423775,1016.75,"MALARGUE, AR",-35.48,-69.58
2012-06-29 03:00:00,53.0,9.29,-4.21,-1.1099929,1.2,1.2,0.0,3.0,17.64,223.4926,10.73,1.2122362,-1.4829165,80.01713,1012.5457,"MALARGUE, AR",-35.48,-69.58
2012-06-30 03:00:00,51.0,9.440001,-0.81000006,1.3438201,0.6,0.6,0.0,4.0,18.72,208.0464,7.13,0.9292237,0.87958336,80.45844,1009.64996,"MALARGUE, AR",-35.48,-69.58
2012-07-01 03:00:00,3.0,7.8399997,-0.46,-0.49323487,0.0,0.0,0.0,0.0,39.239998,232.56523,8.51,1.3078809,-1.2266666,72.02987,1010.2458,"MALARGUE, AR",-35.48,-69.58
2012-07-02 03:00:00,73.0,2.04,-12.71,-6.4545746,5.6000004,0.5,3.64,12.0,28.08,7.9070687,5.79,0.5004187,-4.6495833,85.20539,1025.6416,"MALARGUE, AR",-35.48,-69.58
2012-07-03 03:00:00,2.0,3.0900002,-16.36,-13.256813,0.0,0.0,0.0,0.0,16.199999,167.78064,12.06,1.0337459,-12.935001,76.50074,1020.52094,"MALARGUE, AR",-35.48,-69.58
2012-07-04 03:00:00,2.0,1.79,-8.96,-8.196176,0.0,0.0,0.0,0.0,28.44,203.3049,10.15,0.99334246,-8.887085,68.34918,1011.77496,"MALARGUE, AR",-35.48,-69.58
2012-07-05 03:00:00,3.0,-0.51,-13.66,-11.320008,0.0,0.0,0.0,0.0,23.759998,58.313656,8.27,0.69999534,-11.037084,75.33898,1020.5999,"MALARGUE, AR",-35.48,-69.58
2012-07-06 03:00:00,3.0,1.49,-15.309999,-12.400243,0.0,0.0,0.0,0.0,16.56,195.25513,11.47,0.9848891,-12.085002,75.76077,1025.1876,"MALARGUE, AR",-35.48,-69.58
2012-07-07 03:00:00,3.0,3.39,-14.16,-10.013956,0.0,0.0,0.0,0.0,15.4800005,191.66487,10.72,1.0488223,-10.985001,70.2003,1021.17487,"MALARGUE, AR",-35.48,-69.58
2012-07-08 03:00:00,3.0,4.69,-9.61,-6.553547,0.0,0.0,0.0,0.0,20.519999,266.65323,9.32,1.1633693,-8.245417,65.22877,1014.1208,"MALARGUE, AR",-35.48,-69.58
2012-07-09 03:00:00,3.0,4.29,-7.7100005,-4.225287,0.0,0.0,0.0,0.0,14.759999,177.39754,10.21,1.0631514,-5.4599996,72.14861,1018.0459,"MALARGUE, AR",-35.48,-69.58
2012-07-10 03:00:00,1.0,5.49,-7.51,-5.4163623,0.0,0.0,0.0,0.0,18.0,154.59229,11.75,1.1926984,-6.349584,72.83327,1022.24585,"MALARGUE, AR",-35.48,-69.58
2012-07-11 03:00:00,1.0,8.04,-3.31,-2.9939177,0.0,0.0,0.0,0.0,45.36,225.6872,11.44,1.575398,-6.276666,57.34666,1013.51666,"MALARGUE, AR",-35.48,-69.58
2012-07-12 03:00:00,1.0,10.79,-3.11,-2.2310164,0.0,0.0,0.0,0.0,23.4,208.53833,11.89,1.7015164,-5.9245834,57.716763,1017.5833,"MALARGUE, AR",-35.48,-69.58
2012-07-13 03:00:00,0.0,8.190001,-3.86,-1.4647622,0.0,0.0,0.0,0.0,21.599998,78.430115,12.34,1.5641398,-6.0433335,55.1859,1017.70825,"MALARGUE, AR",-35.48,-69.58
2012-07-14 03:00:00,3.0,2.14,-1.5600001,-3.7085574,0.0,0.0,0.0,0.0,31.319998,30.488888,4.85,0.46354762,-2.5266666,84.799934,1027.8708,"MALARGUE, AR",-35.48,-69.58
2012-07-15 03:00:00,71.0,5.99,-4.71,-3.273118,0.0,0.0,0.07,0.0,16.199999,50.400024,11.76,1.2719697,-4.0037503,75.93042,1030.0625,"MALARGUE, AR",-35.48,-69.58
2012-07-16 03:00:00,2.0,10.54,-4.4100003,-1.8227439,0.0,0.0,0.0,0.0,12.959999,185.04234,12.45,1.5495725,-7.2787495,53.610382,1028.0499,"MALARGUE, AR",-35.48,-69.58
2012-07-17 03:00:00,3.0,12.29,-2.2099998,0.07432595,0.0,0.0,0.0,0.0,16.199999,157.70634,12.49,1.6775206,-5.41,54.0759,1024.9667,"MALARGUE, AR",-35.48,-69.58
2012-07-18 03:00:00,3.0,17.039999,-0.76,3.1760328,0.0,0.0,0.0,0.0,21.599998,328.73636,12.11,2.1651483,-3.21,50.9729,1019.3792,"MALARGUE, AR",-35.48,-69.58
2012-07-19 03:00:00,3.0,16.789999,-1.86,2.9710772,0.0,0.0,0.0,0.0,16.56,155.84093,12.15,1.9498842,-3.949584,50.813877,1014.85425,"MALARGUE, AR",-35.48,-69.58
2012-07-20 03:00:00,51.0,15.690001,0.69000006,3.6813562,0.3,0.3,0.0,2.0,28.8,252.27869,12.1,2.1252391,-2.645417,51.627056,1010.02905,"MALARGUE, AR",-35.48,-69.58
2012-07-21 03:00:00,51.0,10.740001,-0.25999996,1.5329014,1.1,1.1,0.0,5.0,34.56,313.15237,10.14,1.3545982,1.44,80.85489,1014.09576,"MALARGUE, AR",-35.48,-69.58
2012-07-22 03:00:00,3.0,10.490001,-2.06,-0.0071023307,0.0,0.0,0.0,0.0,21.599998,114.44394,12.01,1.4552431,-1.085,75.725624,1017.19165,"MALARGUE, AR",-35.48,-69.58
2012-07-23 03:00:00,51.0,10.490001,-1.01,-0.61366516,0.1,0.1,0.0,1.0,44.639996,210.48325,9.22,1.500246,-2.5662498,66.295135,1014.62085,"MALARGUE, AR",-35.48,-69.58
2012-07-24 03:00:00,71.0,3.69,-1.5600001,-2.5164378,0.3,0.3,0.14,3.0,30.239998,12.882561,7.56,0.7599723,-1.6766667,83.5069,1027.0833,"MALARGUE, AR",-35.48,-69.58
2012-07-25 03:00:00,0.0,10.740001,-7.4100003,-3.0572433,0.0,0.0,0.0,0.0,15.119999,200.32321,13.66,1.6984503,-6.7620835,61.500103,1018.92487,"MALARGUE, AR",-35.48,-69.58
2012-07-26 03:00:00,1.0,5.3399997,-3.51,-3.5288792,0.0,0.0,0.0,0.0,30.599998,27.55811,13.06,1.3174682,-5.8620834,63.9856,1021.37085,"MALARGUE, AR",-35.48,-69.58
2012-07-27 03:00:00,1.0,12.39,-4.36,-0.6713694,0.0,0.0,0.0,0.0,19.08,168.69008,13.62,1.7705412,-5.4287496,58.276043,1018.8291,"MALARGUE, AR",-35.48,-69.58
2012-07-28 03:00:00,1.0,13.440001,-0.96000004,0.12272056,0.0,0.0,0.0,0.0,36.0,208.95473,13.86,2.4560375,-7.9620833,41.651676,1012.25433,"MALARGUE, AR",-35.48,-69.58
2012-07-29 03:00:00,0.0,3.7900002,-6.71,-5.399776,0.0,0.0,0.0,0.0,24.84,59.588978,13.89,1.3472512,-6.3475013,70.0555,1026.4541,"MALARGUE, AR",-35.48,-69.58
2012-07-30 03:00:00,3.0,5.79,-5.96,-4.231157,0.0,0.0,0.0,0.0,21.24,60.790955,13.11,1.4883898,-6.901667,62.514477,1023.9417,"MALARGUE, AR",-35.48,-69.58
2012-07-31 03:00:00,3.0,10.440001,-3.66,-1.1538526,0.0,0.0,0.0,0.0,16.199999,66.84908,13.93,1.8534211,-5.039167,59.90921,1019.5125,"MALARGUE, AR",-35.48,-69.58
2012-08-01 03:00:00,3.0,10.64,-3.36,-0.78103423,0.0,0.0,0.0,0.0,17.28,93.17974,13.91,1.8218327,-5.4391665,57.24972,1013.4834,"MALARGUE, AR",-35.48,-69.58
2012-08-02 03:00:00,2.0,8.690001,-3.31,-1.4755696,0.0,0.0,0.0,0.0,17.64,204.98117,13.51,1.684268,-4.370417,65.43822,1012.7541,"MALARGUE, AR",-35.48,-69.58
2012-08-03 03:00:00,51.0,6.74,-2.36,-1.3963981,0.5,0.5,0.0,2.0,17.28,186.81564,10.76,1.2807332,-2.8537502,72.50358,1019.7124,"MALARGUE, AR",-35.48,-69.58
2012-08-04 03:00:00,2.0,6.69,-2.86,-1.7618476,0.0,0.0,0.0,0.0,19.8,324.36008,13.44,1.5851289,-3.032917,72.730095,1026.6499,"MALARGUE, AR",-35.48,-69.58
2012-08-05 03:00:00,2.0,6.5899997,-3.31,-1.7127489,0.0,0.0,0.0,0.0,30.239998,50.690414,12.85,1.2796459,-1.3641664,80.61682,1023.0334,"MALARGUE, AR",-35.48,-69.58
2012-08-06 03:00:00,51.0,8.490001,-0.059999973,-0.20485757,0.1,0.1,0.0,1.0,37.44,189.54358,6.45,1.1421198,-0.71624994,76.478714,1016.24994,"MALARGUE, AR",-35.48,-69.58
2012-08-07 03:00:00,73.0,4.99,0.29000002,-1.095735,3.4999998,2.6999996,0.77,13.0,24.119999,201.29889,3.81,0.84819365,-2.54125,68.33898,1019.03754,"MALARGUE, AR",-35.48,-69.58
2012-08-08 03:00:00,3.0,16.939999,-0.61,3.7605524,0.0,0.0,0.0,0.0,20.519999,188.85295,15.3,2.4436026,-1.6162502,58.277237,1018.01666,"MALARGUE, AR",-35.48,-69.58
2012-08-09 03:00:00,2.0,16.689999,-1.86,2.9071004,0.0,0.0,0.0,0.0,18.72,173.76561,15.41,2.3479147,-3.1224997,54.64073,1012.8708,"MALARGUE, AR",-35.48,-69.58
2012-08-10 03:00:00,3.0,10.740001,-1.01,1.2617326,0.0,0.0,0.0,0.0,31.68,25.820906,15.02,1.9143482,-1.7558331,63.524418,1015.26654,"MALARGUE, AR",-35.48,-69.58
2012-08-11 03:00:00,3.0,10.09,-1.46,-0.1683218,0.0,0.0,0.0,0.0,30.960001,182.38094,12.99,1.7528225,-1.8849999,70.30195,1015.9834,"MALARGUE, AR",-35.48,-69.58
2012-08-12 03:00:00,3.0,10.79,-4.21,-1.646784,0.0,0.0,0.0,0.0,19.08,236.68935,16.43,2.1430485,-8.207916,52.012848,1020.6084,"MALARGUE, AR",-35.48,-69.58
2012-08-13 03:00:00,3.0,10.990001,-2.26,0.36523187,0.0,0.0,0.0,0.0,22.319998,32.655167,13.04,1.9379492,-7.2787495,44.711685,1017.6458,"MALARGUE, AR",-35.48,-69.58
2012-08-14 03:00:00,3.0,9.04,-0.90999997,-0.13459772,0.0,0.0,0.0,0.0,20.519999,212.04033,7.32,1.1269454,-3.5995836,61.655,1011.7458,"MALARGUE, AR",-35.48,-69.58
2012-08-15 03:00:00,3.0,9.440001,-1.5600001,-0.13526522,0.0,0.0,0.0,0.0,42.839996,30.987875,10.88,1.5168488,-1.0912498,73.20073,1011.91656,"MALARGUE, AR",-35.48,-69.58
2012-08-16 03:00:00,51.0,11.490001,-2.4599998,1.7138543,0.2,0.2,0.0,2.0,19.44,207.38023,15.91,2.1008186,-0.2912499,74.16958,1012.3416,"MALARGUE, AR",-35.48,-69.58
2012-08-17 03:00:00,55.0,10.64,-0.059999973,1.7804345,5.1,5.1,0.0,9.0,29.88,200.00241,12.33,1.6776098,0.4295833,74.710625,1018.94574,"MALARGUE, AR",-35.48,-69.58
2012-08-18 03:00:00,3.0,11.04,-1.36,0.6615095,0.0,0.0,0.0,0.0,21.96,234.67326,17.08,2.2796774,-3.91,60.048687,1019.84174,"MALARGUE, AR",-35.48,-69.58
2012-08-19 03:00:00,3.0,11.740001,-0.76,0.92540073,0.0,0.0,0.0,0.0,18.72,222.41869,13.96,2.004932,-3.368334,58.36742,1017.04987,"MALARGUE, AR",-35.48,-69.58
2012-08-20 03:00:00,3.0,11.54,-1.8100001,1.0084419,0.0,0.0,0.0,0.0,30.960001,17.102865,16.43,2.1467562,-1.3016663,68.366936,1022.00415,"MALARGUE, AR",-35.48,-69.58
2012-08-21 03:00:00,3.0,15.59,-1.3100001,2.5606182,0.0,0.0,0.0,0.0,51.48,302.38898,16.66,3.0838177,-4.037083,52.61728,1011.41675,"MALARGUE, AR",-35.48,-69.58
2012-08-22 03:00:00,53.0,11.240001,0.74,1.9041504,2.3,2.3,0.0,6.0,38.519997,217.76971,13.27,1.8620605,-0.13291663,69.30668,1009.10834,"MALARGUE, AR",-35.48,-69.58
2012-08-23 03:00:00,71.0,6.3399997,-1.5600001,-2.1715176,1.0,0.70000005,0.21000001,3.0,26.64,195.69286,13.02,1.7095244,-5.507917,61.153168,1021.26263,"MALARGUE, AR",-35.48,-69.58
2012-08-24 03:00:00,1.0,5.29,-7.21,-4.3977513,0.0,0.0,0.0,0.0,25.919998,162.71838,17.77,2.0454466,-9.868333,52.86615,1029.8999,"MALARGUE, AR",-35.48,-69.58
2012-08-25 03:00:00,71.0,0.44000003,-2.9599998,-6.5423474,0.8000001,0.1,0.97999996,6.0,44.639996,31.869064,5.2,0.6326741,-5.4225006,76.82322,1032.6832,"MALARGUE, AR",-35.48,-69.58
2012-08-26 03:00:00,71.0,-0.109999985,-4.1600003,-6.474499,1.6000001,0.0,1.2600001,10.0,31.319998,11.865846,8.37,0.69598496,-3.67875,90.94184,1033.5834,"MALARGUE, AR",-35.48,-69.58
2012-08-27 03:00:00,3.0,5.69,-6.31,-3.6339223,0.0,0.0,0.0,0.0,29.88,16.801218,17.55,1.6710327,-3.8641663,76.817276,1029.3627,"MALARGUE, AR",-35.48,-69.58
2012-08-28 03:00:00,3.0,12.04,-3.26,0.066079415,0.0,0.0,0.0,0.0,27.359999,45.609436,15.88,2.2351384,-3.5183334,62.19667,1020.6375,"MALARGUE, AR",-35.48,-69.58
2012-08-29 03:00:00,3.0,16.84,-1.86,3.1969545,0.0,0.0,0.0,0.0,27.72,19.983265,17.23,2.801316,-0.9308336,62.367172,1012.3918,"MALARGUE, AR",-35.48,-69.58
2012-08-30 03:00:00,3.0,15.940001,-2.01,3.627599,0.0,0.0,0.0,0.0,22.68,31.525002,18.45,2.8080325,-0.63500017,63.94401,1016.66675,"MALARGUE, AR",-35.48,-69.58
2012-08-31 03:00:00,3.0,19.439999,0.44000003,5.9840093,0.0,0.0,0.0,0.0,18.359999,204.69547,19.05,3.2053556,-2.1787498,49.60085,1015.59576,"MALARGUE, AR",-35.48,-69.58
2012-09-01 03:00:00,3.0,19.09,-0.81000006,6.323084,0.0,0.0,0.0,0.0,16.56,205.44168,18.64,3.0783706,-2.2829168,47.061832,1016.60425,"MALARGUE, AR",-35.48,-69.58
2012-09-02 03:00:00,3.0,15.34,3.8400002,5.8014216,0.0,0.0,0.0,0.0,40.68,16.617416,19.17,2.9092932,0.20458345,54.77122,1020.575,"MALARGUE, AR",-35.48,-69.58
2012-09-03 03:00:00,3.0,16.59,3.44,7.548759,0.0,0.0,0.0,0.0,18.0,198.28928,16.38,2.6176784,3.7754164,68.73585,1017.075,"MALARGUE, AR",-35.48,-69.58
2012-09-04 03:00:00,61.0,14.64,3.64,6.599895,14.200001,14.200001,0.0,13.0,27.359999,117.854324,13.77,2.0749385,5.554583,82.24309,1018.43335,"MALARGUE, AR",-35.48,-69.58
2012-09-05 03:00:00,61.0,8.09,4.49,4.262711,7.299999,7.299999,0.0,11.0,23.759998,333.01376,6.69,0.98502964,4.6670833,88.545204,1024.8165,"MALARGUE, AR",-35.48,-69.58
2012-09-06 03:00:00,61.0,12.440001,5.0899997,6.074953,13.000001,13.000001,0.0,16.0,30.960001,231.66661,8.05,1.3253424,5.369166,83.80969,1017.3916,"MALARGUE, AR",-35.48,-69.58
2012-09-07 03:00:00,3.0,17.99,2.94,6.6067715,0.0,0.0,0.0,0.0,27.72,197.87515,19.61,3.3222818,1.7858337,63.669193,1011.32495,"MALARGUE, AR",-35.48,-69.58
2012-09-08 03:00:00,51.0,9.990001,2.74,3.8574781,0.3,0.3,0.0,2.0,37.079998,27.612968,8.82,1.233306,3.7379162,80.8957,1021.1833,"MALARGUE, AR",-35.48,-69.58
2012-09-09 03:00:00,3.0,8.990001,2.7900002,2.8981864,0.0,0.0,0.0,0.0,25.919998,28.042492,9.11,1.2820843,3.2295835,85.80303,1024.6083,"MALARGUE, AR",-35.48,-69.58
2012-09-10 03:00:00,3.0,16.14,2.5400002,6.643717,0.0,0.0,0.0,0.0,23.4,57.951424,19.97,3.0041494,4.14,75.98853,1019.22076,"MALARGUE, AR",-35.48,-69.58
2012-09-11 03:00:00,3.0,17.59,1.59,6.8721137,0.0,0.0,0.0,0.0,20.16,195.37631,20.23,3.2341223,0.9941668,59.32388,1014.3083,"MALARGUE, AR",-35.48,-69.58
2012-09-12 03:00:00,0.0,15.79,0.09,5.5747333,0.0,0.0,0.0,0.0,34.2,22.154596,21.31,3.0877385,2.4045832,68.50977,1018.6458,"MALARGUE, AR",-35.48,-69.58
2012-09-13 03:00:00,2.0,20.09,1.74,8.518288,0.0,0.0,0.0,0.0,17.64,172.81773,21.79,3.6620023,2.0774996,59.101322,1011.5667,"MALARGUE, AR",-35.48,-69.58
2012-09-14 03:00:00,3.0,21.289999,3.99,9.4273405,0.0,0.0,0.0,0.0,26.28,241.93913,21.99,3.9493783,2.231667,55.74708,1008.90826,"MALARGUE, AR",-35.48,-69.58
2012-09-15 03:00:00,3.0,17.189999,5.94,7.1871815,0.0,0.0,0.0,0.0,43.199997,257.17026,22.57,3.8185537,1.0608333,56.801937,1011.77905,"MALARGUE, AR",-35.48,-69.58
