date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2002-05-22 03:00:00,3.0,15.5385,5.0885,7.512779,0.0,0.0,0.0,0.0,18.359999,108.22893,11.84,1.5841395,6.4551673,83.559074,1012.0125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-23 03:00:00,3.0,16.4885,6.0385,9.3775625,0.0,0.0,0.0,0.0,19.8,118.207405,11.69,1.6605837,7.4843335,80.673096,1012.4709,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-24 03:00:00,3.0,18.6385,7.8385,11.534619,0.0,0.0,0.0,0.0,14.4,167.30045,11.29,1.760758,8.190583,75.47647,1010.1458,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-25 03:00:00,3.0,19.0385,8.938499,11.972439,0.0,0.0,0.0,0.0,21.96,153.90227,12.69,2.014128,9.401,77.89168,1005.6291,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-26 03:00:00,53.0,20.1385,10.6385,12.88596,3.0,3.0,0.0,5.0,38.88,120.46548,11.64,1.9511299,10.30725,78.3019,1003.2043,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-27 03:00:00,3.0,16.5885,8.438499,8.915111,0.0,0.0,0.0,0.0,29.88,162.32481,12.3,2.1451318,5.736416,67.87519,1007.6125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-28 03:00:00,51.0,8.6385,6.0385,4.0343895,1.2,1.2,0.0,6.0,33.12,170.50665,2.97,0.8366441,3.9364157,77.991646,1018.74164,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-29 03:00:00,3.0,10.2885,3.2385,3.1935043,0.0,0.0,0.0,0.0,25.56,180.57756,12.05,1.5399789,1.1197498,70.944,1022.3125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-30 03:00:00,1.0,12.4885,1.8384999,3.4212399,0.0,0.0,0.0,0.0,22.68,3.7314053,12.63,1.6797776,0.9030834,69.73374,1020.26227,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-05-31 03:00:00,3.0,18.2385,1.9385,6.2247252,0.0,0.0,0.0,0.0,25.199999,109.066414,12.57,1.871498,3.028083,69.22929,1010.57495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-01 03:00:00,3.0,15.5385,4.5885,6.6011753,0.0,0.0,0.0,0.0,29.519999,174.41927,11.44,1.9174709,3.2426665,66.91076,1009.38763,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-02 03:00:00,53.0,13.188499,8.2385,8.116944,1.4000001,1.4000001,0.0,5.0,21.599998,130.1291,6.43,0.9630886,7.634333,86.020874,1011.01666,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-03 03:00:00,51.0,19.1885,6.4385,9.769801,1.2,1.2,0.0,8.0,20.16,176.12413,11.53,1.8854754,7.036417,75.63058,1004.25854,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-04 03:00:00,61.0,10.938499,7.2885,6.8935122,7.7000003,7.7000003,0.0,15.0,28.44,170.86488,4.38,0.80433154,6.4239173,82.68728,1007.42084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-05 03:00:00,51.0,16.2885,3.7384999,4.965991,0.1,0.1,0.0,1.0,33.12,240.09613,12.21,2.0322173,0.7010003,63.519913,1011.79584,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-06 03:00:00,0.0,12.688499,1.1385,3.277961,0.0,0.0,0.0,0.0,20.519999,190.61963,12.7,1.774633,-0.6719164,61.138657,1013.5583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-07 03:00:00,0.0,14.2885,0.03849998,3.0723236,0.0,0.0,0.0,0.0,23.759998,203.38516,12.89,1.9911977,-1.7635833,56.583614,1014.07495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-08 03:00:00,2.0,15.3385,1.8884999,4.588946,0.0,0.0,0.0,0.0,26.64,181.06075,12.47,1.99515,-0.36358336,57.235714,1013.7791,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-09 03:00:00,3.0,13.6385,3.2885,3.6938245,0.0,0.0,0.0,0.0,42.12,161.60092,10.45,1.5814424,1.2843333,67.42932,1016.1125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-10 03:00:00,3.0,7.9884996,-0.3115,-0.07584181,0.0,0.0,0.0,0.0,33.12,164.61578,12.37,1.5364901,-3.1969173,63.174,1023.7459,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-11 03:00:00,3.0,6.4385,-1.0115,-1.8837708,0.0,0.0,0.0,0.0,36.36,198.20856,11.23,1.3763494,-2.9115002,69.62119,1026.6166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-12 03:00:00,3.0,10.5385,-0.96150005,1.5095496,0.0,0.0,0.0,0.0,17.28,86.14946,11.84,1.4919828,-1.4948334,67.073875,1022.5501,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-13 03:00:00,2.0,14.5385,0.3885,4.6378555,0.0,0.0,0.0,0.0,14.04,265.8152,12.47,1.7087737,-1.0615001,56.553646,1020.23334,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-14 03:00:00,0.0,11.8385,1.0884999,3.0001857,0.0,0.0,0.0,0.0,23.759998,81.702805,12.29,1.7145025,-1.9323335,56.92436,1025.825,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-15 03:00:00,2.0,12.7385,1.7385,3.5109332,0.0,0.0,0.0,0.0,18.359999,185.06708,12.06,1.7208847,-1.282333,58.22012,1022.36664,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-16 03:00:00,3.0,12.688499,2.4885,3.8903677,0.0,0.0,0.0,0.0,21.24,190.7971,11.43,1.7000093,-0.038583446,62.475742,1019.3835,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-17 03:00:00,3.0,15.2885,3.0885,6.1168447,0.0,0.0,0.0,0.0,15.119999,233.12999,12.03,1.8088833,1.23225,61.104023,1018.4917,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-18 03:00:00,2.0,15.938499,2.7885,5.5566707,0.0,0.0,0.0,0.0,26.28,34.64107,12.11,1.9516039,-0.44483355,54.569866,1019.88336,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-19 03:00:00,3.0,16.2385,4.0385,6.646112,0.0,0.0,0.0,0.0,20.519999,175.91435,12.04,1.9811376,0.14891662,53.513386,1017.7874,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-20 03:00:00,3.0,17.9885,5.5885,6.919754,0.0,0.0,0.0,0.0,35.28,192.04373,11.95,2.5757103,-0.67191666,47.18503,1017.575,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-21 03:00:00,71.0,6.4385,-0.111500025,-2.1439373,1.7000002,1.5000001,0.21000001,8.0,33.839996,174.24376,3.51,0.6313419,-1.4719167,78.33461,1037.3125,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-22 03:00:00,3.0,4.1885,-1.1615,-2.3680668,0.0,0.0,0.0,0.0,27.0,86.504005,6.57,0.76094186,-2.5698333,76.279655,1034.6752,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-23 03:00:00,3.0,7.4884996,-1.1615,-0.18713923,0.0,0.0,0.0,0.0,19.08,114.898994,11.28,1.1962923,-0.84483343,77.26968,1029.025,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-24 03:00:00,3.0,9.2885,-1.5115,0.6991828,0.0,0.0,0.0,0.0,25.919998,89.58632,11.95,1.3956981,-1.4490002,69.22581,1027.1583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-25 03:00:00,2.0,10.688499,-0.8115,1.3204933,0.0,0.0,0.0,0.0,23.759998,97.45302,10.48,1.2824944,-0.1240001,72.91383,1020.10425,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-26 03:00:00,2.0,11.4885,0.8384999,2.7530344,0.0,0.0,0.0,0.0,18.359999,164.09764,11.06,1.4940792,0.43850005,69.791374,1012.2834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-27 03:00:00,0.0,16.3385,1.0385,5.5604053,0.0,0.0,0.0,0.0,20.16,167.51753,12.32,1.8726623,1.0239167,61.502743,1009.9167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-28 03:00:00,2.0,10.8385,3.0385,1.9549651,0.0,0.0,0.0,0.0,42.12,178.95279,9.26,1.5208006,0.6030833,67.8514,1013.05835,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-29 03:00:00,3.0,5.6384997,1.6384999,-0.91329473,0.0,0.0,0.0,0.0,29.88,180.36398,7.24,1.2028126,-2.51775,66.43607,1025.8165,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-06-30 03:00:00,3.0,5.1885,-0.9115,-2.2505424,0.0,0.0,0.0,0.0,25.919998,181.89911,10.65,1.4647772,-5.2740006,59.50279,1029.1168,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-01 03:00:00,71.0,1.9385,0.28849998,-3.0311987,0.0,0.0,0.28,0.0,21.24,168.92207,4.01,0.7259557,-3.3406675,72.74968,1029.621,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-02 03:00:00,3.0,8.188499,0.48849997,0.2668824,0.0,0.0,0.0,0.0,19.08,141.23706,9.4,1.1134735,-1.0698333,73.43445,1022.89996,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-03 03:00:00,51.0,10.6385,2.1885002,1.6902698,0.2,0.2,0.0,2.0,33.839996,200.9942,8.31,1.3649123,-1.7510835,62.264633,1024.8042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-04 03:00:00,3.0,10.188499,-3.0115,0.34902632,0.0,0.0,0.0,0.0,21.24,346.60745,10.92,1.5956528,-4.624,55.555607,1027.5209,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-05 03:00:00,3.0,15.2885,2.8885,5.100224,0.0,0.0,0.0,0.0,17.28,206.56496,12.74,1.7600298,-2.8594162,47.83547,1020.1916,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-06 03:00:00,2.0,11.7885,0.7385,3.4880497,0.0,0.0,0.0,0.0,21.24,201.25069,11.36,1.6896625,-0.09275004,62.472485,1025.5042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-07 03:00:00,0.0,16.2885,2.1885002,6.0182347,0.0,0.0,0.0,0.0,16.199999,313.53125,12.59,2.022902,-1.5094162,49.498096,1020.42926,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-08 03:00:00,1.0,12.438499,2.7385,2.8291738,0.0,0.0,0.0,0.0,29.88,187.89641,12.46,2.0580375,-2.4864998,52.677277,1018.85834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-09 03:00:00,2.0,8.3885,0.6884999,1.2163411,0.0,0.0,0.0,0.0,28.8,170.63356,11.14,1.4113768,-0.4760833,70.87584,1025.3291,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-10 03:00:00,3.0,10.188499,1.1385,2.410326,0.0,0.0,0.0,0.0,19.8,138.67458,11.04,1.4644747,0.21558332,70.15152,1022.79584,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-11 03:00:00,3.0,13.5885,3.6885002,5.3780537,0.0,0.0,0.0,0.0,16.199999,131.34767,10.77,1.4831393,2.7176666,72.694305,1021.63324,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-12 03:00:00,0.0,19.9885,3.7384999,7.7899117,0.0,0.0,0.0,0.0,27.0,23.540087,12.71,2.2833042,0.54683334,52.946606,1020.81256,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-13 03:00:00,3.0,20.1385,6.2384996,9.88699,0.0,0.0,0.0,0.0,16.56,335.85443,12.95,2.3648803,-0.31775016,42.39613,1015.87915,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-14 03:00:00,2.0,20.5385,5.4385,9.6391115,0.0,0.0,0.0,0.0,23.759998,215.26309,12.99,2.4132457,-1.5781666,38.91087,1013.68744,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-15 03:00:00,2.0,20.6885,5.5885,9.409127,0.0,0.0,0.0,0.0,21.24,235.34865,12.87,2.5503736,-1.9469167,38.109447,1014.9749,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-16 03:00:00,3.0,15.188499,8.0885,7.711185,0.0,0.0,0.0,0.0,34.2,199.3979,11.37,2.428028,1.351,50.984104,1022.1541,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-17 03:00:00,3.0,14.3885,4.2384996,6.6809254,0.0,0.0,0.0,0.0,21.24,143.47102,11.26,1.7669299,3.0364168,65.861115,1022.04175,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-18 03:00:00,3.0,14.7385,5.0885,7.793279,0.0,0.0,0.0,0.0,21.24,98.12998,9.42,1.4048909,4.9614167,73.11581,1017.06256,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-19 03:00:00,3.0,16.8385,5.9385,8.89435,0.0,0.0,0.0,0.0,20.519999,142.53255,10.16,1.5518538,6.282249,76.341225,1009.56226,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-20 03:00:00,3.0,18.4385,5.9385,9.440618,0.0,0.0,0.0,0.0,21.96,187.29683,13.18,2.1480973,4.4760003,62.91216,1004.87085,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-21 03:00:00,51.0,17.9385,5.8884997,8.37511,0.3,0.3,0.0,1.0,33.839996,253.41252,13.19,2.7194893,-1.6719168,41.468033,1006.54156,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-22 03:00:00,51.0,13.6385,5.1885,6.5224056,0.1,0.1,0.0,1.0,25.199999,159.83923,9.26,1.6008662,2.9051669,65.680336,1009.3709,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-23 03:00:00,55.0,11.8885,6.4385,5.5377564,9.199999,9.199999,0.0,13.0,30.239998,188.20866,7.38,1.3588378,3.7426665,72.02045,1007.7957,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-24 03:00:00,51.0,11.188499,3.4385002,4.412215,0.2,0.2,0.0,2.0,22.68,295.53738,7.97,1.2671448,1.1301666,65.65725,1020.4709,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-25 03:00:00,0.0,12.9885,1.1884999,3.4577103,0.0,0.0,0.0,0.0,28.44,24.4682,12.99,1.8682709,-1.8510839,55.68251,1023.7043,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-26 03:00:00,1.0,16.4385,1.3384999,4.735889,0.0,0.0,0.0,0.0,25.199999,184.3987,13.98,2.1580226,-1.0031667,57.215145,1018.33746,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-27 03:00:00,3.0,11.5885,1.5385,2.6624022,0.0,0.0,0.0,0.0,22.319998,171.58539,14.33,2.1784263,-4.124001,47.710205,1025.529,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-28 03:00:00,3.0,14.8385,2.1385,4.916532,0.0,0.0,0.0,0.0,25.919998,73.25799,14.03,2.2120342,-1.3490001,52.681767,1015.3875,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-29 03:00:00,3.0,19.0885,4.0385,8.317279,0.0,0.0,0.0,0.0,16.199999,151.31395,14.4,2.3222885,0.7926667,52.384476,1006.40424,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-30 03:00:00,53.0,11.8885,5.4884996,4.1381145,6.7,6.7,0.0,13.0,46.44,202.86081,9.59,1.9419411,1.70725,63.35414,1016.7,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-07-31 03:00:00,53.0,7.5385,3.3885,2.6224577,8.5,8.5,0.0,15.0,28.8,188.17436,5.21,0.8629271,2.1635,77.67665,1029.5958,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-01 03:00:00,1.0,12.1385,1.0884999,3.1147919,0.0,0.0,0.0,0.0,26.64,2.2823124,14.55,2.0046124,-0.3510834,64.53076,1025.9958,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-02 03:00:00,3.0,13.938499,0.03849998,4.6540413,0.0,0.0,0.0,0.0,28.8,29.121088,15.0,2.063389,-0.7448334,56.54077,1019.9666,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-03 03:00:00,2.0,13.8385,1.1884999,4.175109,0.0,0.0,0.0,0.0,19.44,154.51279,15.11,2.0476093,1.2093332,67.65393,1013.62085,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-04 03:00:00,3.0,8.6385,2.6385,2.5663145,0.0,0.0,0.0,0.0,24.84,204.25787,11.31,1.6274681,-0.08233336,65.877716,1020.3875,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-05 03:00:00,51.0,9.8885,0.3885,1.4759084,0.4,0.4,0.0,3.0,21.96,189.74355,12.23,1.6799034,-1.1323334,66.22697,1015.00006,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-06 03:00:00,51.0,13.4885,1.8384999,4.2880692,0.5,0.5,0.0,4.0,21.24,175.9771,15.03,1.9451854,2.7197497,74.458626,1010.7583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-07 03:00:00,1.0,15.0885,2.9885,5.945579,0.0,0.0,0.0,0.0,28.08,173.10106,15.32,2.1479561,3.763499,71.88824,1011.9875,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-08 03:00:00,3.0,16.3885,5.1885,7.8782697,0.0,0.0,0.0,0.0,32.399998,197.81897,15.33,2.334564,3.684333,64.50924,1017.3542,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-09 03:00:00,3.0,16.9385,8.688499,10.072364,0.0,0.0,0.0,0.0,28.08,15.762182,13.4,2.0891342,5.4509997,64.24231,1020.2207,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-10 03:00:00,1.0,20.4885,6.4884996,10.75867,0.0,0.0,0.0,0.0,20.519999,306.0274,15.87,2.5216618,5.692667,64.41474,1013.55414,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-11 03:00:00,2.0,16.6885,8.2385,9.251136,0.0,0.0,0.0,0.0,27.72,188.2713,15.92,2.7489343,2.93225,54.221317,1016.67914,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-12 03:00:00,2.0,18.1885,6.9884996,9.381548,0.0,0.0,0.0,0.0,26.64,214.56026,16.0,2.7232075,3.2864168,56.85056,1016.03754,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-13 03:00:00,3.0,17.5385,7.6385,9.162057,0.0,0.0,0.0,0.0,26.64,192.8925,15.99,2.9468176,2.8843334,54.639385,1017.5584,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-14 03:00:00,3.0,14.8885,4.7384996,7.266897,0.0,0.0,0.0,0.0,21.599998,181.44398,16.17,2.5200448,2.2530835,59.564526,1020.87067,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-15 03:00:00,3.0,17.2885,5.9884996,9.1828,0.0,0.0,0.0,0.0,18.72,179.99997,16.03,2.4528139,3.2718332,59.0704,1015.6958,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-16 03:00:00,3.0,19.2885,7.1885,10.966384,0.0,0.0,0.0,0.0,18.359999,187.64026,16.5,2.625363,4.2134995,57.281345,1012.1458,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-17 03:00:00,2.0,21.2385,7.6385,11.318103,0.0,0.0,0.0,0.0,25.56,212.01677,16.69,3.2571125,4.6530833,55.87976,1006.27496,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-18 03:00:00,63.0,11.9885,7.6385,7.317696,8.700001,8.700001,0.0,13.0,38.16,209.10558,6.29,1.3857259,4.655166,69.41335,1007.40405,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-19 03:00:00,61.0,11.7385,5.5885,5.2037697,12.400001,12.400001,0.0,16.0,42.12,232.43134,12.01,1.6956245,2.8030827,72.52279,1016.42084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-20 03:00:00,53.0,14.438499,1.2885,4.7803483,2.7,2.7,0.0,5.0,26.28,329.83698,17.66,2.5772145,0.6884999,63.786266,1020.6917,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-21 03:00:00,3.0,14.938499,3.3385,6.0458217,0.0,0.0,0.0,0.0,18.359999,178.81877,17.64,2.4624946,1.5801667,63.152622,1017.6375,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-22 03:00:00,3.0,18.0885,3.7384999,8.098276,0.0,0.0,0.0,0.0,19.44,174.26358,17.27,2.598902,3.5530834,64.56843,1009.19586,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-23 03:00:00,3.0,22.1385,6.1384997,10.8905115,0.0,0.0,0.0,0.0,21.96,209.46512,17.37,3.0590274,5.1301665,60.958263,1003.36664,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-24 03:00:00,3.0,27.0885,8.3385,14.215195,0.0,0.0,0.0,0.0,39.96,280.16293,17.18,4.0339746,6.5364175,56.755207,999.92926,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-25 03:00:00,3.0,17.9385,8.1385,10.581753,0.0,0.0,0.0,0.0,34.92,170.82286,16.35,2.7165287,8.003083,71.99868,1008.8459,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-26 03:00:00,3.0,17.2885,8.188499,10.545848,0.0,0.0,0.0,0.0,21.96,172.00372,14.46,2.2639258,7.959333,76.29603,1011.8709,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-27 03:00:00,53.0,16.5885,8.6385,10.508925,2.1000001,2.1000001,0.0,5.0,24.84,160.00726,12.41,2.032365,8.423917,78.80749,1007.4292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-28 03:00:00,63.0,11.1385,7.5885,7.8675613,25.800001,25.800001,0.0,18.0,36.0,304.50858,5.26,0.87480867,7.0468335,84.78481,1010.32495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-29 03:00:00,51.0,9.5385,4.0385,4.1650906,0.5,0.5,0.0,3.0,27.359999,191.79585,9.52,1.3659804,2.4239166,73.971954,1017.4793,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-30 03:00:00,53.0,8.3885,2.8385,2.8389196,1.5999999,1.5999999,0.0,4.0,21.599998,160.75803,13.29,1.7271956,1.2843332,73.781136,1022.88745,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-08-31 03:00:00,3.0,9.1385,1.8384999,2.6102726,0.0,0.0,0.0,0.0,18.72,162.47424,11.71,1.439918,1.2051667,75.771225,1029.3168,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-01 03:00:00,2.0,13.5385,2.0385,5.335346,0.0,0.0,0.0,0.0,29.16,30.694382,19.39,2.5169086,3.0968332,72.93792,1024.3834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-02 03:00:00,3.0,15.2385,4.1384997,7.6179276,0.0,0.0,0.0,0.0,46.44,186.53537,19.41,2.8277552,3.8634996,65.43688,1015.0833,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-03 03:00:00,3.0,17.3885,4.7384996,8.594499,0.0,0.0,0.0,0.0,22.68,189.03929,19.52,2.9764524,4.417666,65.74497,1014.78326,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-04 03:00:00,3.0,21.0885,7.3385,11.664315,0.0,0.0,0.0,0.0,26.28,182.96655,19.19,3.623644,6.059334,60.82747,1007.925,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-05 03:00:00,55.0,12.5385,4.7885,3.965359,15.299998,15.299998,0.0,19.0,35.28,175.75623,5.12,0.9205268,4.5885,83.40238,1018.47076,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-06 03:00:00,51.0,11.2385,3.0885,3.9346216,0.1,0.1,0.0,1.0,22.68,237.29248,16.05,2.2193317,1.9155835,73.20286,1022.34595,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-07 03:00:00,3.0,13.6385,2.3885,5.4841695,0.0,0.0,0.0,0.0,19.8,198.7053,20.04,2.694461,2.4280834,70.08583,1021.13745,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-08 03:00:00,3.0,16.9385,4.1384997,8.168731,0.0,0.0,0.0,0.0,17.28,187.22061,19.69,2.927625,4.1176662,67.7557,1016.51245,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-09 03:00:00,3.0,17.7385,5.7384996,9.734265,0.0,0.0,0.0,0.0,17.28,190.37068,20.69,3.1509204,4.765583,64.70713,1014.0166,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-10 03:00:00,1.0,22.5385,5.7885,11.263757,0.0,0.0,0.0,0.0,31.68,165.89859,21.55,3.9652915,5.384334,60.126446,1008.45416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-11 03:00:00,51.0,13.5885,7.3385,7.311189,0.5,0.5,0.0,3.0,38.16,191.59471,10.45,2.0452614,4.6010003,67.745445,1017.8416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-12 03:00:00,2.0,17.2385,5.8385,9.870395,0.0,0.0,0.0,0.0,24.48,68.62929,20.55,3.1324906,4.9926667,65.52817,1014.67914,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-13 03:00:00,3.0,16.1385,8.3885,8.885275,0.0,0.0,0.0,0.0,36.719997,191.29451,16.19,2.8230066,4.884333,63.277203,1013.95844,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-14 03:00:00,3.0,17.9885,7.2885,10.809087,0.0,0.0,0.0,0.0,25.919998,187.53401,19.47,3.1733732,6.4134994,67.98536,1010.89575,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-15 03:00:00,51.0,20.5385,7.4385,11.412388,0.5,0.5,0.0,2.0,29.16,220.17174,19.71,3.525383,5.1155834,58.425503,1009.4792,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-16 03:00:00,0.0,25.3385,6.9884996,12.313035,0.0,0.0,0.0,0.0,54.719997,339.49255,22.63,5.182293,1.4718332,47.42259,1003.08325,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2002-09-17 03:00:00,3.0,16.4885,4.7384996,7.4116187,0.0,0.0,0.0,0.0,31.68,171.8079,22.82,3.9594002,-0.38858333,47.79511,1013.0708,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
