date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2000-10-24 03:00:00,55.0,10.466,7.6159997,5.998668,9.900002,9.900002,0.0,19.0,31.68,162.77104,4.41,0.8786204,6.563917,85.59412,1022.39996,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-25 03:00:00,53.0,15.016,7.516,9.39854,1.9,1.9,0.0,5.0,23.4,134.27852,13.14,2.1412377,7.4326673,79.69599,1017.7583,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-26 03:00:00,1.0,25.266,6.016,13.538554,0.0,0.0,0.0,0.0,26.64,230.88014,29.45,5.56204,5.199333,57.445038,1014.37494,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-27 03:00:00,3.0,23.366001,7.6159997,14.4639635,0.0,0.0,0.0,0.0,28.8,115.36036,29.26,5.485512,6.7597504,56.87778,1016.44165,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-28 03:00:00,3.0,16.416,12.516,11.842331,0.0,0.0,0.0,0.0,49.32,154.7672,16.95,3.2207136,8.118083,64.679924,1020.34576,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-29 03:00:00,3.0,27.116001,9.066,17.578178,0.0,0.0,0.0,0.0,31.68,349.4467,29.39,5.6088476,10.363915,63.308193,1012.33325,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-30 03:00:00,61.0,27.466002,12.316,19.612413,2.9,2.9,0.0,4.0,40.32,347.6375,24.07,5.002442,11.370167,60.80557,1007.92084,"SAN RAFAEL, AR",-34.58,-68.33
2000-10-31 03:00:00,61.0,20.766,14.016,15.801277,6.2999997,6.2999997,0.0,9.0,40.32,164.23601,15.28,2.9976199,13.086834,76.387856,1009.32916,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-01 03:00:00,51.0,21.716002,11.915999,16.041437,0.4,0.4,0.0,2.0,30.599998,103.03343,27.15,4.8622446,8.976416,62.41275,1013.8625,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-02 03:00:00,51.0,24.966002,9.966,15.931866,0.2,0.2,0.0,1.0,41.760002,348.9007,24.75,5.20475,8.063916,56.661423,1012.46674,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-03 03:00:00,61.0,21.866001,11.066,15.7736845,3.9,3.9,0.0,7.0,33.839996,150.98715,26.64,4.857314,9.595166,63.241154,1009.49585,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-04 03:00:00,61.0,22.916,11.516,15.930515,6.6,6.6,0.0,9.0,33.839996,62.962914,26.69,5.1035566,8.161834,58.903,1010.0374,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-05 03:00:00,61.0,19.866001,11.716,13.155629,4.2,4.2,0.0,8.0,41.039997,124.11939,23.08,4.2306085,7.226417,61.69553,1011.97076,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-06 03:00:00,55.0,18.466002,11.316,13.557227,4.1000004,4.1000004,0.0,10.0,30.599998,85.83356,15.39,2.8668914,9.701417,71.344124,1011.37506,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-07 03:00:00,61.0,18.866001,12.866,12.900142,8.8,8.8,0.0,10.0,38.519997,144.72513,19.37,3.7479978,8.893084,68.62989,1012.27094,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-08 03:00:00,61.0,14.616,10.366,10.57447,11.4,11.4,0.0,13.0,40.32,153.31197,13.31,2.2175555,7.8493333,73.71764,1015.3999,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-09 03:00:00,3.0,18.166,8.316,11.833191,0.0,0.0,0.0,0.0,34.56,31.44155,20.04,3.5176232,7.7097507,69.05335,1013.43744,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-10 03:00:00,63.0,19.866001,9.016,13.917268,9.400001,9.400001,0.0,11.0,29.16,160.05232,26.0,4.2938166,9.688917,71.52793,1009.38336,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-11 03:00:00,61.0,21.916,8.216,14.92541,5.7999997,5.7999997,0.0,10.0,34.56,30.87444,29.32,5.1914024,9.355584,68.72352,1005.53326,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-12 03:00:00,61.0,17.366001,9.066,10.328143,2.2,2.2,0.0,2.0,46.44,111.62589,27.1,4.477464,4.8055835,59.059826,1008.9333,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-13 03:00:00,3.0,14.266,6.666,6.7442417,0.0,0.0,0.0,0.0,57.96,131.84871,21.23,3.3734963,2.1514168,58.019627,1016.09576,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-14 03:00:00,1.0,16.666,3.6660001,7.7329655,0.0,0.0,0.0,0.0,22.319998,315.5617,31.06,5.043503,-1.0965,48.87596,1022.2375,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-15 03:00:00,0.0,23.366001,7.1159997,11.667771,0.0,0.0,0.0,0.0,45.0,351.75204,32.42,6.639032,1.2722499,40.82858,1016.2459,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-16 03:00:00,0.0,27.866001,8.766,16.766224,0.0,0.0,0.0,0.0,30.960001,352.0442,32.4,7.5173388,3.616,38.851307,1012.7542,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-17 03:00:00,0.0,31.066,12.216,19.636488,0.0,0.0,0.0,0.0,46.44,356.20346,32.21,8.766109,5.2139163,34.94204,1010.4001,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-18 03:00:00,1.0,29.516,13.566,20.722382,0.0,0.0,0.0,0.0,45.719997,176.77821,31.61,7.4175663,6.80975,38.34707,1006.32495,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-19 03:00:00,1.0,22.216002,14.366,14.457385,0.0,0.0,0.0,0.0,50.039997,128.35472,32.19,7.8522835,-3.8360837,21.685768,1013.45,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-20 03:00:00,0.0,29.266,10.766,18.185423,0.0,0.0,0.0,0.0,32.760002,8.004618,32.52,7.2015643,1.6409999,30.82306,1010.5583,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-21 03:00:00,1.0,28.666,16.116001,19.824095,0.0,0.0,0.0,0.0,41.039997,151.53224,31.6,7.6913304,3.349333,28.786743,1007.825,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-22 03:00:00,3.0,26.316,16.266,18.315697,0.0,0.0,0.0,0.0,37.44,132.2795,31.31,7.6122465,0.9076665,26.375193,1012.2043,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-23 03:00:00,1.0,27.616001,14.016,17.836145,0.0,0.0,0.0,0.0,55.079998,152.61342,28.59,8.065002,1.2035004,28.957815,1009.38336,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-24 03:00:00,0.0,27.616001,13.665999,18.27918,0.0,0.0,0.0,0.0,36.36,51.692337,32.25,7.482647,-0.04650007,24.864195,1015.2917,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-25 03:00:00,3.0,31.566,14.816,22.163233,0.0,0.0,0.0,0.0,46.44,4.009121,31.09,8.227573,6.334749,32.666374,1008.5249,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-26 03:00:00,3.0,30.416,18.216002,22.613367,0.0,0.0,0.0,0.0,30.960001,160.35495,30.51,7.7024026,6.0555825,31.525942,1005.55414,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-27 03:00:00,3.0,27.516,19.016,20.362894,0.0,0.0,0.0,0.0,38.519997,131.3102,27.49,7.473575,4.53475,30.252584,1009.89996,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-28 03:00:00,3.0,25.766,17.516,19.750177,0.0,0.0,0.0,0.0,36.719997,120.859924,20.6,6.1587214,5.801417,33.915874,1012.46674,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-29 03:00:00,63.0,23.566,16.116001,17.78869,8.599999,8.599999,0.0,7.0,34.2,77.82024,16.62,4.164934,9.993083,57.2432,1018.125,"SAN RAFAEL, AR",-34.58,-68.33
2000-11-30 03:00:00,53.0,25.716002,14.816,18.766737,0.9,0.9,0.0,2.0,48.96,5.321501,24.02,5.2773194,12.597248,67.19129,1015.88745,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-01 03:00:00,1.0,28.916,14.165999,21.167315,0.0,0.0,0.0,0.0,40.32,55.539112,32.29,7.1180305,9.068082,48.3237,1009.49164,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-02 03:00:00,2.0,27.316,17.916,19.621073,0.0,0.0,0.0,0.0,38.88,137.9887,32.64,8.182654,0.02641656,24.735807,1010.4416,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-03 03:00:00,61.0,23.266,15.716,16.460138,2.2,2.2,0.0,5.0,38.519997,140.77092,26.24,6.2335625,2.441,37.651592,1012.70825,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-04 03:00:00,2.0,28.466002,13.165999,19.868908,0.0,0.0,0.0,0.0,37.079998,350.12686,29.71,6.53389,9.930584,53.491367,1011.8708,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-05 03:00:00,0.0,31.816,14.116,22.206366,0.0,0.0,0.0,0.0,38.88,11.859767,33.2,7.904458,8.316,42.097755,1011.0793,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-06 03:00:00,51.0,35.966,17.966002,25.356096,0.6,0.6,0.0,3.0,48.96,342.8397,31.71,9.510869,7.957667,31.993538,1003.9958,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-07 03:00:00,3.0,26.316,16.716002,17.37945,0.0,0.0,0.0,0.0,62.279995,125.76235,28.82,8.305046,-3.4735832,19.82495,1013.1499,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-08 03:00:00,0.0,31.216002,12.216,20.648325,0.0,0.0,0.0,0.0,35.28,132.8039,33.84,8.183701,-1.8881665,21.49896,1011.32916,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-09 03:00:00,0.0,28.266,16.816,19.499216,0.0,0.0,0.0,0.0,40.68,141.34993,33.16,8.889429,-1.5735836,19.314903,1015.31665,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-10 03:00:00,2.0,35.766,17.066,24.63285,0.0,0.0,0.0,0.0,37.079998,196.0434,32.01,8.095305,0.73891664,20.80577,1005.23334,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-11 03:00:00,1.0,30.466002,18.416,21.277143,0.0,0.0,0.0,0.0,37.8,116.599236,33.64,9.413548,-0.7069168,19.287199,1006.5874,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-12 03:00:00,53.0,33.016,19.016,24.289686,1.5,1.5,0.0,3.0,36.36,81.53723,30.86,7.810262,6.918083,31.00044,1003.36664,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-13 03:00:00,61.0,31.416,20.966002,24.0111,3.5,3.5,0.0,5.0,43.56,61.488903,29.31,7.7683125,9.816001,40.19277,1003.5625,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-14 03:00:00,53.0,26.766,17.466002,19.841928,1.2,1.2,0.0,2.0,41.760002,138.03487,29.13,7.0113373,8.2285,43.7901,1006.79175,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-15 03:00:00,61.0,19.316,11.516,12.072013,4.2999997,4.2999997,0.0,5.0,39.6,122.12648,22.47,4.640787,4.413917,51.603565,1016.9417,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-16 03:00:00,3.0,29.466002,12.116,18.741169,0.0,0.0,0.0,0.0,38.88,347.99408,33.43,7.7569165,6.0555835,41.237827,1015.46655,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-17 03:00:00,2.0,34.766,15.766,24.470911,0.0,0.0,0.0,0.0,38.519997,4.9340787,32.87,8.983172,7.5347495,33.99264,1010.575,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-18 03:00:00,3.0,30.416,20.516,22.916077,0.0,0.0,0.0,0.0,48.239998,136.8643,31.94,8.904902,4.736833,27.020586,1012.7625,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-19 03:00:00,3.0,30.816,18.666,23.085869,0.0,0.0,0.0,0.0,33.839996,98.62822,23.5,6.857723,7.7055836,34.34061,1011.2459,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-20 03:00:00,63.0,30.966002,18.066,23.23256,11.3,11.3,0.0,5.0,46.44,36.84012,25.54,5.679039,14.503502,62.220337,1007.74164,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-21 03:00:00,51.0,30.266,16.416,22.15194,0.1,0.1,0.0,1.0,48.239998,170.23833,31.64,7.279439,10.268084,49.654217,1006.40405,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-22 03:00:00,3.0,23.866001,17.716002,18.259617,0.0,0.0,0.0,0.0,36.0,130.78941,28.19,6.410044,6.853499,43.98567,1010.67914,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-23 03:00:00,0.0,29.316,12.016,19.18296,0.0,0.0,0.0,0.0,46.8,10.346675,33.7,8.158692,5.5472503,37.185265,1011.66254,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-24 03:00:00,61.0,33.065998,16.366001,23.875746,2.3,2.3,0.0,1.0,40.68,358.06433,30.21,8.161287,11.078502,44.037323,1004.7083,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-25 03:00:00,53.0,37.315998,17.566,25.66012,0.5,0.5,0.0,1.0,48.96,305.08234,33.29,9.066625,2.7847497,28.140787,999.43756,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-26 03:00:00,55.0,33.966,18.166,21.621943,1.0,1.0,0.0,1.0,53.639996,192.4326,33.64,9.777898,-1.35275,18.7121,1001.8457,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-27 03:00:00,3.0,28.066,16.066,19.077192,0.0,0.0,0.0,0.0,44.28,130.9744,32.98,8.629412,0.8743334,24.805231,1009.304,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-28 03:00:00,55.0,28.266,18.266,21.857069,2.1,2.1,0.0,3.0,33.48,68.78197,26.31,6.1326733,7.455583,36.78974,1007.63763,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-29 03:00:00,1.0,28.316,16.666,20.388603,0.0,0.0,0.0,0.0,30.239998,106.557175,34.28,8.154945,0.82641655,24.950867,1010.7166,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-30 03:00:00,2.0,31.866,16.216002,23.190987,0.0,0.0,0.0,0.0,40.32,14.281151,33.12,8.237129,6.1035,31.353704,1010.6125,"SAN RAFAEL, AR",-34.58,-68.33
2000-12-31 03:00:00,3.0,34.365997,19.666,26.283602,0.0,0.0,0.0,0.0,35.64,354.27344,28.62,7.9600286,9.743083,35.45612,1007.70844,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-01 03:00:00,51.0,34.766,19.416,27.19753,0.5,0.5,0.0,2.0,38.16,37.81577,30.01,7.8700023,9.697249,33.985413,1007.9167,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-02 03:00:00,51.0,36.865997,20.316,28.780594,0.1,0.1,0.0,1.0,46.44,3.4473104,29.92,8.564065,10.945167,33.340816,1004.7834,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-03 03:00:00,63.0,29.516,21.616001,25.706345,9.6,9.6,0.0,8.0,32.399998,127.34945,24.08,5.824685,14.278499,51.003277,1008.35834,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-04 03:00:00,3.0,33.666,18.316,27.30699,0.0,0.0,0.0,0.0,31.319998,20.820974,29.94,7.3400364,13.445167,47.950397,1009.1418,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-05 03:00:00,53.0,35.466,21.616001,29.77401,0.6,0.6,0.0,1.0,33.839996,8.325595,28.26,6.7389193,16.280582,50.74492,1005.6125,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-06 03:00:00,2.0,30.916,21.616001,25.946554,0.0,0.0,0.0,0.0,39.6,135.67,30.14,7.6604342,12.199334,43.05072,1002.05,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-07 03:00:00,3.0,29.766,21.416,23.307823,0.0,0.0,0.0,0.0,48.6,127.66866,26.94,8.050369,7.7222505,33.292843,1000.78754,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-08 03:00:00,61.0,25.716002,15.915999,19.97429,9.5,9.5,0.0,9.0,33.12,116.042656,19.35,4.5259414,12.82225,61.59882,1007.2041,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-09 03:00:00,53.0,30.766,18.366001,23.6241,0.8,0.8,0.0,2.0,31.319998,108.43503,25.34,5.8187428,11.920166,53.51126,1003.125,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-10 03:00:00,63.0,22.366001,12.116,14.874962,5.3999996,5.3999996,0.0,3.0,34.56,91.66167,30.42,6.231743,0.7764168,32.725727,1014.28326,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-11 03:00:00,0.0,28.166,11.466,17.51474,0.0,0.0,0.0,0.0,44.28,2.5899715,33.35,7.829103,4.4555836,38.313267,1015.0125,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-12 03:00:00,2.0,31.116001,15.116,23.029818,0.0,0.0,0.0,0.0,32.039997,12.939128,30.79,7.566684,9.503499,43.158863,1008.1084,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-13 03:00:00,2.0,32.016,19.616001,24.25672,0.0,0.0,0.0,0.0,45.0,150.75914,31.19,8.241983,7.3034997,32.993343,1008.13336,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-14 03:00:00,3.0,32.466,19.516,22.752111,0.0,0.0,0.0,0.0,48.239998,113.33224,26.53,8.658263,6.8347507,30.504705,1013.95416,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-15 03:00:00,51.0,35.916,20.666,27.31513,0.3,0.3,0.0,1.0,48.6,358.65784,28.1,8.566794,10.347249,35.142467,1007.26666,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-16 03:00:00,61.0,35.516,20.216002,27.790161,2.9,2.9,0.0,3.0,33.839996,52.792023,29.44,7.8530574,10.076417,33.31854,1004.42084,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-17 03:00:00,51.0,28.716002,21.866001,23.270933,0.3,0.3,0.0,2.0,50.039997,150.23473,28.63,7.825732,9.338917,38.04445,1005.97504,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-18 03:00:00,2.0,26.916,18.366001,18.680483,0.0,0.0,0.0,0.0,58.32,145.62178,29.04,8.054258,2.8555834,30.581045,1012.8499,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-19 03:00:00,1.0,29.416,15.165999,19.365246,0.0,0.0,0.0,0.0,43.199997,47.299404,31.52,7.965461,-0.7965002,21.511087,1019.1082,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-20 03:00:00,51.0,32.466,17.166,22.064486,0.8,0.8,0.0,3.0,48.6,3.9522662,22.09,6.631803,10.818084,44.28158,1010.61664,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-21 03:00:00,51.0,29.066,18.766,22.670122,0.4,0.4,0.0,1.0,51.12,132.46404,26.81,6.8103313,10.938915,47.067867,1009.5793,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-22 03:00:00,53.0,31.016,17.816,24.755701,0.6,0.6,0.0,1.0,38.88,134.63972,28.56,6.1988845,14.282665,55.994656,1009.3584,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-23 03:00:00,61.0,31.916002,19.166,25.63169,4.8,4.8,0.0,7.0,37.8,109.20402,25.22,5.683222,16.6535,64.50186,1010.94165,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-24 03:00:00,51.0,29.416,18.216002,24.839037,0.1,0.1,0.0,1.0,32.039997,194.82648,28.06,5.982749,14.576417,58.811462,1014.9292,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-25 03:00:00,3.0,31.766,17.916,25.33271,0.0,0.0,0.0,0.0,33.839996,353.01904,26.56,6.4198995,14.170167,53.241314,1010.9834,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-26 03:00:00,61.0,30.766,16.916,24.722412,2.5,2.5,0.0,3.0,35.28,135.40344,26.54,6.0384645,14.088914,57.124172,1009.59174,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-27 03:00:00,61.0,29.966002,17.266,24.316175,4.4,4.4,0.0,5.0,35.28,130.87761,24.94,5.756692,12.674333,51.516117,1005.8166,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-28 03:00:00,3.0,28.616001,16.716002,22.071043,0.0,0.0,0.0,0.0,31.68,297.6992,30.7,6.9802127,9.322251,44.216366,1010.7,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-29 03:00:00,2.0,32.766,16.516,23.678764,0.0,0.0,0.0,0.0,46.8,351.38254,30.15,8.163569,9.868083,39.996483,1005.1999,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-30 03:00:00,61.0,34.966,18.766,25.976572,1.8000001,1.8000001,0.0,2.0,41.399998,350.6497,28.99,8.0468855,11.718083,41.19254,998.16254,"SAN RAFAEL, AR",-34.58,-68.33
2001-01-31 03:00:00,61.0,24.666,14.266,14.743459,2.7,2.7,0.0,2.0,41.039997,121.21132,19.62,4.779803,3.4805832,39.4671,1011.0957,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-01 03:00:00,0.0,30.366001,14.616,20.61566,0.0,0.0,0.0,0.0,33.839996,353.03058,30.92,6.99207,6.6514163,38.376926,1007.4709,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-02 03:00:00,0.0,27.616001,16.016,19.767342,0.0,0.0,0.0,0.0,55.079998,127.28361,30.91,7.688097,5.7430825,36.16952,1005.5417,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-03 03:00:00,2.0,26.516,15.616,18.713268,0.0,0.0,0.0,0.0,27.72,134.13203,24.02,6.0163364,-1.1756665,21.906301,1013.26666,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-04 03:00:00,1.0,31.416,16.366001,22.85243,0.0,0.0,0.0,0.0,29.88,9.2197485,25.81,6.5166917,8.301415,37.065266,1010.9583,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-05 03:00:00,0.0,35.065998,18.316,26.937706,0.0,0.0,0.0,0.0,34.2,346.60748,30.36,7.630446,8.872249,34.081863,1006.51666,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-06 03:00:00,0.0,33.166,20.966002,25.865112,0.0,0.0,0.0,0.0,47.16,132.12155,30.21,7.91704,6.8972507,27.55597,1006.2168,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-07 03:00:00,2.0,31.316,22.316,24.156294,0.0,0.0,0.0,0.0,43.56,142.201,25.49,8.036573,6.8326664,29.035173,1005.82513,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-08 03:00:00,51.0,32.966,22.416,29.22403,0.1,0.1,0.0,1.0,36.36,127.725075,23.3,5.978856,18.353502,59.472656,1003.0083,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-09 03:00:00,53.0,34.016,21.866001,30.452929,0.90000004,0.90000004,0.0,2.0,55.44,129.82167,25.17,6.2759404,19.374332,59.98224,998.2207,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-10 03:00:00,3.0,25.366001,14.966,15.774261,0.0,0.0,0.0,0.0,54.719997,101.46056,25.64,6.7136497,-1.44025,26.116049,1011.3459,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-11 03:00:00,0.0,27.066,14.366,18.070627,0.0,0.0,0.0,0.0,40.68,142.08682,30.15,7.3169565,3.5785,33.8909,1012.5376,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-12 03:00:00,0.0,30.866001,14.466,20.744118,0.0,0.0,0.0,0.0,41.760002,11.933683,29.92,7.636265,4.8243327,37.32026,1014.0876,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-13 03:00:00,2.0,33.416,17.116001,23.957987,0.0,0.0,0.0,0.0,35.28,0.42385906,28.58,7.5615315,9.249333,38.64555,1006.7083,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-14 03:00:00,51.0,34.315998,20.616001,26.500992,0.1,0.1,0.0,1.0,28.08,120.03316,25.32,6.9129987,9.055583,32.934467,1006.63336,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-15 03:00:00,51.0,31.616001,20.716002,25.543808,0.4,0.4,0.0,2.0,30.239998,139.12779,22.47,6.0665903,10.886833,39.11421,1009.97504,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-16 03:00:00,61.0,31.966002,21.016,25.788862,2.7,2.7,0.0,5.0,39.239998,352.54694,21.03,5.679482,12.811832,45.406902,1011.62915,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-17 03:00:00,3.0,34.666,19.116001,26.69786,0.0,0.0,0.0,0.0,36.0,343.9829,27.44,7.403852,11.809751,43.012283,1010.67505,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-18 03:00:00,3.0,35.865997,21.116001,28.266008,0.0,0.0,0.0,0.0,30.599998,0.55897385,28.01,7.724146,9.199332,30.773054,1010.26666,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-19 03:00:00,2.0,37.416,20.716002,27.67473,0.0,0.0,0.0,0.0,48.239998,353.8135,28.3,9.07636,7.8409996,27.832113,1009.3418,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-20 03:00:00,2.0,37.416,21.766,27.968233,0.0,0.0,0.0,0.0,42.839996,349.68997,27.25,9.018451,8.586833,27.401712,1004.20416,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-21 03:00:00,2.0,31.216002,22.316,24.226118,0.0,0.0,0.0,0.0,41.760002,124.13959,27.87,7.8770633,4.1305833,23.955055,1007.8416,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-22 03:00:00,2.0,35.466,19.416,26.37898,0.0,0.0,0.0,0.0,33.839996,12.615377,27.3,7.184517,7.1410003,27.788536,1004.24567,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-23 03:00:00,1.0,31.416,22.616001,24.054766,0.0,0.0,0.0,0.0,37.44,155.24179,24.89,7.836808,2.0535002,20.284534,1005.3084,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-24 03:00:00,53.0,30.866001,21.666,25.505354,2.3,2.3,0.0,5.0,32.399998,155.56541,21.85,5.665821,12.255584,44.986004,1008.6958,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-25 03:00:00,61.0,29.866001,20.166,26.991362,3.7999997,3.7999997,0.0,6.0,31.68,92.60253,21.41,4.867029,18.378504,68.233635,1009.75,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-26 03:00:00,61.0,29.266,20.616001,26.303207,5.5,5.5,0.0,9.0,38.16,331.0808,18.86,4.205921,18.922249,72.572525,1007.3499,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-27 03:00:00,63.0,26.016,19.266,24.331831,13.8,13.8,0.0,10.0,30.960001,155.89777,12.13,2.6291292,19.013916,82.093315,1009.1709,"SAN RAFAEL, AR",-34.58,-68.33
2001-02-28 03:00:00,61.0,25.916,20.316,24.06022,4.7000003,4.7000003,0.0,8.0,44.28,162.43164,15.7,3.3800251,18.445166,77.97189,1007.6707,"SAN RAFAEL, AR",-34.58,-68.33
2001-03-01 03:00:00,53.0,23.516,16.766,18.610163,0.7,0.7,0.0,1.0,37.8,122.98275,26.64,5.7526813,8.776415,49.135197,1015.175,"SAN RAFAEL, AR",-34.58,-68.33
