date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2002-01-19 03:00:00,3.0,32.646,19.396,25.924675,0.0,0.0,0.0,0.0,25.199999,174.00957,29.6,6.8006845,10.481417,41.251293,1007.07495,"SAN MARTIN, AR",-33.08,-68.48
2002-01-20 03:00:00,63.0,24.396,18.346,20.312098,13.6,13.6,0.0,11.0,43.56,181.48997,18.43,4.0626082,14.704331,69.410164,1015.20844,"SAN MARTIN, AR",-33.08,-68.48
2002-01-21 03:00:00,1.0,29.396,16.646,23.550016,0.0,0.0,0.0,0.0,27.359999,351.90088,28.53,5.8361626,13.812667,60.600483,1011.95825,"SAN MARTIN, AR",-33.08,-68.48
2002-01-22 03:00:00,3.0,32.396,18.746,26.025473,0.0,0.0,0.0,0.0,33.48,33.274784,28.85,6.598119,12.860583,50.5006,1009.15826,"SAN MARTIN, AR",-33.08,-68.48
2002-01-23 03:00:00,51.0,31.596,18.946,25.15409,0.1,0.1,0.0,1.0,34.56,210.88838,26.71,6.7816067,11.637669,44.680893,1007.72076,"SAN MARTIN, AR",-33.08,-68.48
2002-01-24 03:00:00,1.0,33.246,19.546,26.74572,0.0,0.0,0.0,0.0,21.24,215.28337,29.15,6.6089478,9.593917,36.61569,1005.5291,"SAN MARTIN, AR",-33.08,-68.48
2002-01-25 03:00:00,2.0,31.296,20.746,26.06748,0.0,0.0,0.0,0.0,39.239998,167.3732,26.86,6.3805394,11.906415,41.9539,1004.70844,"SAN MARTIN, AR",-33.08,-68.48
2002-01-26 03:00:00,65.0,22.446,17.746,19.402235,32.3,32.3,0.0,16.0,43.56,188.49777,13.91,2.9598024,15.089748,74.26527,1010.64996,"SAN MARTIN, AR",-33.08,-68.48
2002-01-27 03:00:00,1.0,29.846,15.945999,23.130106,0.0,0.0,0.0,0.0,29.519999,14.201251,30.96,6.4617333,13.541835,60.326504,1007.58325,"SAN MARTIN, AR",-33.08,-68.48
2002-01-28 03:00:00,51.0,29.496,17.446,24.673111,0.3,0.3,0.0,2.0,24.84,192.63815,25.46,5.5402527,15.204333,61.715046,1004.8916,"SAN MARTIN, AR",-33.08,-68.48
2002-01-29 03:00:00,63.0,29.496,18.796,24.383268,3.8000002,3.8000002,0.0,3.0,24.48,201.80147,25.5,5.505777,15.78975,64.2692,1005.04584,"SAN MARTIN, AR",-33.08,-68.48
2002-01-30 03:00:00,3.0,30.896,18.596,25.716082,0.0,0.0,0.0,0.0,25.919998,194.52257,24.74,5.245036,16.900166,68.49388,1002.3582,"SAN MARTIN, AR",-33.08,-68.48
2002-01-31 03:00:00,3.0,25.496,19.996,21.423164,0.0,0.0,0.0,0.0,36.0,184.53642,18.52,4.4038396,12.806416,58.264114,1009.48755,"SAN MARTIN, AR",-33.08,-68.48
2002-02-01 03:00:00,3.0,29.096,17.346,23.168016,0.0,0.0,0.0,0.0,30.599998,183.30927,27.11,6.128398,12.685582,53.050175,1012.49585,"SAN MARTIN, AR",-33.08,-68.48
2002-02-02 03:00:00,3.0,32.246,19.596,27.03553,0.0,0.0,0.0,0.0,30.599998,60.536488,27.5,6.5221987,15.231416,54.210003,1011.83746,"SAN MARTIN, AR",-33.08,-68.48
2002-02-03 03:00:00,1.0,34.496,21.596,28.551313,0.0,0.0,0.0,0.0,32.399998,36.562035,29.08,7.2398453,14.733499,46.385532,1006.68335,"SAN MARTIN, AR",-33.08,-68.48
2002-02-04 03:00:00,53.0,27.396,19.446,21.023525,1.7,1.7,0.0,3.0,57.6,172.19412,18.49,5.8775597,9.966832,44.899418,1013.17505,"SAN MARTIN, AR",-33.08,-68.48
2002-02-05 03:00:00,3.0,23.196,16.496,18.226183,0.0,0.0,0.0,0.0,33.48,177.90607,21.52,5.1109037,7.306417,44.689083,1021.3665,"SAN MARTIN, AR",-33.08,-68.48
2002-02-06 03:00:00,2.0,25.546,14.396,19.696466,0.0,0.0,0.0,0.0,25.56,88.36345,29.06,5.625621,7.729332,46.59361,1017.59576,"SAN MARTIN, AR",-33.08,-68.48
2002-02-07 03:00:00,3.0,27.096,14.746,20.209997,0.0,0.0,0.0,0.0,28.08,136.36545,27.97,6.356613,7.9897504,42.999435,1012.74585,"SAN MARTIN, AR",-33.08,-68.48
2002-02-08 03:00:00,2.0,30.146,15.846,22.538157,0.0,0.0,0.0,0.0,22.319998,101.788155,29.41,6.437594,7.389749,37.577824,1010.0874,"SAN MARTIN, AR",-33.08,-68.48
2002-02-09 03:00:00,1.0,32.096,18.746,25.160002,0.0,0.0,0.0,0.0,25.199999,254.38889,27.6,6.498995,8.504333,35.49482,1008.1333,"SAN MARTIN, AR",-33.08,-68.48
2002-02-10 03:00:00,53.0,31.696,19.946,25.076668,1.5,1.5,0.0,2.0,33.48,190.64279,25.11,6.2649646,9.912665,38.713062,1005.8374,"SAN MARTIN, AR",-33.08,-68.48
2002-02-11 03:00:00,61.0,27.946,18.996,23.095312,2.7,2.7,0.0,3.0,34.2,155.2976,24.06,5.689604,12.806418,53.262753,1010.80005,"SAN MARTIN, AR",-33.08,-68.48
2002-02-12 03:00:00,2.0,32.446,18.596,24.507837,0.0,0.0,0.0,0.0,34.92,34.805252,28.53,7.4519095,12.168918,47.544434,1010.73346,"SAN MARTIN, AR",-33.08,-68.48
2002-02-13 03:00:00,53.0,31.296,19.496,26.100504,0.7,0.7,0.0,1.0,28.8,82.516785,25.98,5.9845133,13.1585,47.977463,1008.12506,"SAN MARTIN, AR",-33.08,-68.48
2002-02-14 03:00:00,51.0,31.246,20.196,25.112724,0.1,0.1,0.0,1.0,34.56,178.19365,23.12,6.5330224,13.196,46.904377,1007.62506,"SAN MARTIN, AR",-33.08,-68.48
2002-02-15 03:00:00,63.0,26.746,18.596,22.399933,11.8,11.8,0.0,6.0,44.28,209.69115,14.46,3.755264,16.221,70.086266,1014.95416,"SAN MARTIN, AR",-33.08,-68.48
2002-02-16 03:00:00,55.0,24.096,18.546,22.493116,4.4999995,4.4999995,0.0,10.0,36.36,148.46906,8.85,1.94588,18.196,85.52801,1016.24164,"SAN MARTIN, AR",-33.08,-68.48
2002-02-17 03:00:00,63.0,19.596,15.846,17.875032,9.599999,9.599999,0.0,15.0,28.08,172.18193,4.89,1.279853,15.66475,87.97873,1016.9084,"SAN MARTIN, AR",-33.08,-68.48
2002-02-18 03:00:00,61.0,20.046,16.546,18.212484,7.2,7.2,0.0,15.0,30.960001,175.00247,6.36,1.4399428,15.656418,86.24231,1016.0959,"SAN MARTIN, AR",-33.08,-68.48
2002-02-19 03:00:00,63.0,20.346,15.846,17.517096,19.900002,19.900002,0.0,18.0,31.319998,170.11447,11.43,2.0989723,15.4085,86.973,1017.2,"SAN MARTIN, AR",-33.08,-68.48
2002-02-20 03:00:00,51.0,23.396,13.696,19.368555,0.2,0.2,0.0,2.0,21.24,166.78365,22.97,4.2070003,13.818916,75.68711,1015.85004,"SAN MARTIN, AR",-33.08,-68.48
2002-02-21 03:00:00,55.0,25.246,14.446,20.813957,1.7,1.7,0.0,2.0,19.44,263.5813,26.77,5.0031114,13.545999,68.37716,1013.7917,"SAN MARTIN, AR",-33.08,-68.48
2002-02-22 03:00:00,3.0,30.896,16.546,24.223764,0.0,0.0,0.0,0.0,17.28,358.00793,26.78,5.50586,14.633499,61.638615,1006.29584,"SAN MARTIN, AR",-33.08,-68.48
2002-02-23 03:00:00,3.0,24.296,18.896,20.246992,0.0,0.0,0.0,0.0,42.839996,183.47284,17.26,4.284586,14.448085,65.694374,1011.91675,"SAN MARTIN, AR",-33.08,-68.48
2002-02-24 03:00:00,3.0,25.796,15.596,21.073473,0.0,0.0,0.0,0.0,29.16,74.19739,16.84,3.4157767,15.146001,72.31256,1012.74585,"SAN MARTIN, AR",-33.08,-68.48
2002-02-25 03:00:00,0.0,32.096,18.396,26.048965,0.0,0.0,0.0,0.0,36.0,43.549904,27.26,5.7684126,16.968916,65.63494,1003.96246,"SAN MARTIN, AR",-33.08,-68.48
2002-02-26 03:00:00,3.0,31.446,20.046,28.488205,0.0,0.0,0.0,0.0,24.48,166.9695,24.53,5.15453,18.989752,68.75378,999.6833,"SAN MARTIN, AR",-33.08,-68.48
2002-02-27 03:00:00,3.0,27.846,17.696,22.468565,0.0,0.0,0.0,0.0,43.92,174.42789,19.66,4.371761,16.018915,68.86024,1000.0876,"SAN MARTIN, AR",-33.08,-68.48
2002-02-28 03:00:00,3.0,25.996,18.996,21.460917,0.0,0.0,0.0,0.0,33.12,157.27432,21.0,5.0406804,13.798084,60.97896,1008.00433,"SAN MARTIN, AR",-33.08,-68.48
2002-03-01 03:00:00,3.0,24.996,16.396,18.275476,0.0,0.0,0.0,0.0,33.48,102.93807,14.59,3.9274008,10.1605835,54.307415,1014.6416,"SAN MARTIN, AR",-33.08,-68.48
2002-03-02 03:00:00,1.0,28.546,14.396,20.15082,0.0,0.0,0.0,0.0,26.64,31.124315,25.6,5.7322574,7.8751664,43.10298,1008.43744,"SAN MARTIN, AR",-33.08,-68.48
2002-03-03 03:00:00,1.0,31.796,18.296,25.723969,0.0,0.0,0.0,0.0,34.92,161.98009,25.71,5.534104,15.587666,61.210133,1004.39166,"SAN MARTIN, AR",-33.08,-68.48
2002-03-04 03:00:00,61.0,22.846,17.446,16.480818,3.2,3.2,0.0,3.0,50.76,176.12415,11.3,3.8776274,11.037666,59.272106,1013.93756,"SAN MARTIN, AR",-33.08,-68.48
2002-03-05 03:00:00,3.0,25.746,15.846,19.456446,0.0,0.0,0.0,0.0,34.56,194.33911,23.64,5.032632,10.1918335,52.667923,1015.6292,"SAN MARTIN, AR",-33.08,-68.48
2002-03-06 03:00:00,0.0,32.196,17.996,25.467142,0.0,0.0,0.0,0.0,28.44,15.428213,25.19,5.6094804,14.027249,53.235977,1005.7708,"SAN MARTIN, AR",-33.08,-68.48
2002-03-07 03:00:00,2.0,32.446,19.396,27.69805,0.0,0.0,0.0,0.0,26.28,153.93538,24.29,5.4665265,16.9335,60.717205,1002.14996,"SAN MARTIN, AR",-33.08,-68.48
2002-03-08 03:00:00,1.0,33.596,21.696,28.055468,0.0,0.0,0.0,0.0,39.239998,198.37846,23.67,5.8125086,17.00017,57.181553,1002.1167,"SAN MARTIN, AR",-33.08,-68.48
2002-03-09 03:00:00,61.0,24.496,16.996,18.94707,6.6,6.6,0.0,7.0,45.0,178.11278,7.88,2.6517167,14.873082,71.31048,1009.125,"SAN MARTIN, AR",-33.08,-68.48
2002-03-10 03:00:00,51.0,25.546,16.546,19.333618,0.5,0.5,0.0,3.0,45.719997,166.15417,18.25,4.0161443,14.085583,68.849884,1011.56665,"SAN MARTIN, AR",-33.08,-68.48
2002-03-11 03:00:00,3.0,25.996,18.446,19.671984,0.0,0.0,0.0,0.0,40.32,192.93564,15.37,4.360132,11.735583,56.391556,1014.66656,"SAN MARTIN, AR",-33.08,-68.48
2002-03-12 03:00:00,1.0,30.296,16.596,22.527014,0.0,0.0,0.0,0.0,32.399998,210.14088,23.39,5.2498145,12.779334,55.412262,1011.1541,"SAN MARTIN, AR",-33.08,-68.48
2002-03-13 03:00:00,3.0,32.296,17.796,26.145529,0.0,0.0,0.0,0.0,23.4,139.39877,23.49,5.126399,15.589749,60.813828,1003.44165,"SAN MARTIN, AR",-33.08,-68.48
2002-03-14 03:00:00,3.0,33.546,21.146,26.910606,0.0,0.0,0.0,0.0,34.56,186.68376,19.12,4.750097,16.171003,58.435104,999.3333,"SAN MARTIN, AR",-33.08,-68.48
2002-03-15 03:00:00,3.0,25.696,19.196,21.377182,0.0,0.0,0.0,0.0,50.76,175.01698,20.21,5.1238375,14.664749,60.992565,999.57935,"SAN MARTIN, AR",-33.08,-68.48
2002-03-16 03:00:00,3.0,24.646,15.996,18.024841,0.0,0.0,0.0,0.0,36.36,171.82623,17.31,4.040603,12.85225,66.16184,1005.62494,"SAN MARTIN, AR",-33.08,-68.48
2002-03-17 03:00:00,3.0,22.196,17.596,18.15132,0.0,0.0,0.0,0.0,36.36,176.32101,13.52,3.548142,12.702251,65.32758,1011.24585,"SAN MARTIN, AR",-33.08,-68.48
2002-03-18 03:00:00,3.0,21.096,15.046,14.75018,0.0,0.0,0.0,0.0,35.64,177.28348,14.1,3.7057893,10.046,62.603745,1011.69165,"SAN MARTIN, AR",-33.08,-68.48
2002-03-19 03:00:00,51.0,22.046,13.796,15.8657675,0.7,0.7,0.0,4.0,32.039997,156.92831,15.5,3.2965763,10.750165,66.225365,1015.6292,"SAN MARTIN, AR",-33.08,-68.48
2002-03-20 03:00:00,0.0,26.296,12.396,18.467813,0.0,0.0,0.0,0.0,28.08,48.513866,22.59,4.4647107,10.4939165,61.53104,1017.4709,"SAN MARTIN, AR",-33.08,-68.48
2002-03-21 03:00:00,1.0,30.446,15.746,22.269102,0.0,0.0,0.0,0.0,32.399998,40.06577,22.66,5.123947,11.6585,52.35735,1009.7332,"SAN MARTIN, AR",-33.08,-68.48
2002-03-22 03:00:00,0.0,27.346,15.746,21.036518,0.0,0.0,0.0,0.0,33.12,141.68794,22.16,5.1948633,11.243916,52.35748,1009.8916,"SAN MARTIN, AR",-33.08,-68.48
2002-03-23 03:00:00,0.0,28.996,16.246,21.308664,0.0,0.0,0.0,0.0,24.119999,203.96246,22.27,5.4224744,8.696,41.52671,1008.06665,"SAN MARTIN, AR",-33.08,-68.48
2002-03-24 03:00:00,3.0,25.446,17.596,19.283762,0.0,0.0,0.0,0.0,45.36,166.20135,14.89,4.273796,11.921001,56.294373,1007.44165,"SAN MARTIN, AR",-33.08,-68.48
2002-03-25 03:00:00,3.0,26.096,15.546,18.482702,0.0,0.0,0.0,0.0,33.48,168.84291,16.74,4.4118905,11.521,58.467007,1008.8499,"SAN MARTIN, AR",-33.08,-68.48
2002-03-26 03:00:00,3.0,24.196,16.146,17.49147,0.0,0.0,0.0,0.0,33.839996,168.19423,16.29,3.965191,11.487666,62.558945,1012.05835,"SAN MARTIN, AR",-33.08,-68.48
2002-03-27 03:00:00,3.0,18.446,14.296,14.626569,0.0,0.0,0.0,0.0,31.68,163.31346,5.7,1.7256718,11.537665,74.45491,1014.38324,"SAN MARTIN, AR",-33.08,-68.48
2002-03-28 03:00:00,51.0,20.546,13.946,16.204424,0.70000005,0.70000005,0.0,5.0,18.0,134.23874,8.31,1.7970122,12.085586,74.890076,1007.9583,"SAN MARTIN, AR",-33.08,-68.48
2002-03-29 03:00:00,51.0,18.446,12.946,13.486842,1.9000002,1.9000002,0.0,11.0,52.92,173.27458,7.08,2.1656797,11.17725,73.70516,1009.6084,"SAN MARTIN, AR",-33.08,-68.48
2002-03-30 03:00:00,3.0,20.846,9.896,13.062504,0.0,0.0,0.0,0.0,33.48,153.73814,17.84,3.9111512,6.045999,56.922455,1017.3708,"SAN MARTIN, AR",-33.08,-68.48
2002-03-31 03:00:00,3.0,18.096,12.046,12.417384,0.0,0.0,0.0,0.0,28.44,110.8717,12.87,2.6573691,5.9439163,57.8827,1023.27905,"SAN MARTIN, AR",-33.08,-68.48
2002-04-01 03:00:00,0.0,23.696,8.646,13.699187,0.0,0.0,0.0,0.0,32.760002,36.807606,21.15,4.224431,5.3876667,52.027653,1011.9373,"SAN MARTIN, AR",-33.08,-68.48
2002-04-02 03:00:00,1.0,25.446,10.496,17.468363,0.0,0.0,0.0,0.0,18.0,54.62511,20.57,3.7559416,9.523082,61.343014,1010.5334,"SAN MARTIN, AR",-33.08,-68.48
2002-04-03 03:00:00,1.0,27.246,12.796,19.669243,0.0,0.0,0.0,0.0,23.4,58.851425,20.48,4.092769,10.514749,56.88559,1012.1209,"SAN MARTIN, AR",-33.08,-68.48
2002-04-04 03:00:00,2.0,27.896,14.396,21.629433,0.0,0.0,0.0,0.0,16.919998,180.64375,19.94,3.872251,12.675166,62.025715,1011.7876,"SAN MARTIN, AR",-33.08,-68.48
2002-04-05 03:00:00,0.0,30.246,16.746,23.116714,0.0,0.0,0.0,0.0,33.48,39.760433,18.91,4.5103045,13.323086,56.894154,1006.2624,"SAN MARTIN, AR",-33.08,-68.48
2002-04-06 03:00:00,2.0,32.296,17.396,23.495842,0.0,0.0,0.0,0.0,32.399998,119.835434,19.09,4.76322,12.300167,58.259018,999.1291,"SAN MARTIN, AR",-33.08,-68.48
2002-04-07 03:00:00,51.0,28.096,17.546,20.353283,0.6,0.6,0.0,2.0,38.16,185.18436,15.48,4.348333,12.716832,57.838276,1004.55426,"SAN MARTIN, AR",-33.08,-68.48
2002-04-08 03:00:00,53.0,19.246,16.396,16.710752,3.6999998,3.6999998,0.0,12.0,35.64,182.52303,6.52,1.7092587,14.520997,81.55634,1012.13336,"SAN MARTIN, AR",-33.08,-68.48
2002-04-09 03:00:00,51.0,18.946,14.796,14.668546,2.0000002,2.0000002,0.0,11.0,37.44,169.44073,9.33,1.9552844,13.079334,82.08926,1013.61255,"SAN MARTIN, AR",-33.08,-68.48
2002-04-10 03:00:00,51.0,17.446,13.946,13.317233,0.4,0.4,0.0,2.0,43.92,174.34708,7.58,1.7786291,11.816833,79.34547,1013.54584,"SAN MARTIN, AR",-33.08,-68.48
2002-04-11 03:00:00,3.0,20.896,11.196,14.8448105,0.0,0.0,0.0,0.0,25.199999,154.14818,15.15,2.8474236,10.010583,70.1014,1015.42084,"SAN MARTIN, AR",-33.08,-68.48
2002-04-12 03:00:00,61.0,14.346,10.396,9.986692,17.0,17.0,0.0,17.0,37.079998,180.9258,3.86,0.8572072,10.0668335,86.3386,1019.9958,"SAN MARTIN, AR",-33.08,-68.48
2002-04-13 03:00:00,53.0,11.446,8.146,7.0353737,1.4000001,1.4000001,0.0,4.0,32.760002,152.407,6.54,1.1705725,6.68975,81.412346,1025.7543,"SAN MARTIN, AR",-33.08,-68.48
2002-04-14 03:00:00,3.0,13.496,8.796,9.365283,0.0,0.0,0.0,0.0,17.28,32.077835,6.04,1.0930476,7.2314167,78.22283,1021.1416,"SAN MARTIN, AR",-33.08,-68.48
2002-04-15 03:00:00,2.0,18.446,9.196,13.146174,0.0,0.0,0.0,0.0,16.919998,127.23486,13.82,2.260036,9.166835,75.30799,1015.51245,"SAN MARTIN, AR",-33.08,-68.48
2002-04-16 03:00:00,51.0,23.696,10.446,15.798478,0.4,0.4,0.0,2.0,19.08,283.79382,17.02,3.206726,8.873082,65.31211,1011.79156,"SAN MARTIN, AR",-33.08,-68.48
2002-04-17 03:00:00,0.0,23.796,9.796,15.000504,0.0,0.0,0.0,0.0,26.64,120.59587,18.35,3.4265919,8.50225,63.53761,1013.7749,"SAN MARTIN, AR",-33.08,-68.48
2002-04-18 03:00:00,0.0,22.096,9.746,14.784291,0.0,0.0,0.0,0.0,24.48,177.47392,17.95,3.121874,10.30225,72.304306,1013.91254,"SAN MARTIN, AR",-33.08,-68.48
2002-04-19 03:00:00,3.0,19.646,12.096,12.594113,0.0,0.0,0.0,0.0,31.319998,157.11551,11.72,2.3989563,8.633499,67.44494,1011.85406,"SAN MARTIN, AR",-33.08,-68.48
2002-04-20 03:00:00,3.0,15.996,10.646,10.262496,0.0,0.0,0.0,0.0,28.08,151.09378,9.39,1.9233644,4.868917,61.984524,1018.3208,"SAN MARTIN, AR",-33.08,-68.48
2002-04-21 03:00:00,3.0,18.996,7.646,10.32592,0.0,0.0,0.0,0.0,25.919998,144.34457,16.27,2.7070358,5.931417,65.94953,1012.9041,"SAN MARTIN, AR",-33.08,-68.48
2002-04-22 03:00:00,2.0,19.946,7.0959997,11.896512,0.0,0.0,0.0,0.0,20.16,150.78082,17.24,2.776548,7.650167,70.912766,1009.22504,"SAN MARTIN, AR",-33.08,-68.48
2002-04-23 03:00:00,0.0,20.946,8.646,13.536574,0.0,0.0,0.0,0.0,19.8,173.9073,17.04,2.9293087,7.8918324,65.805855,1011.0667,"SAN MARTIN, AR",-33.08,-68.48
2002-04-24 03:00:00,2.0,24.046,9.046,14.443185,0.0,0.0,0.0,0.0,24.119999,152.67976,16.99,3.246939,8.35225,63.914043,1007.0708,"SAN MARTIN, AR",-33.08,-68.48
2002-04-25 03:00:00,1.0,23.896,11.696,15.918538,0.0,0.0,0.0,0.0,17.28,212.98096,16.64,2.9355128,8.2085,58.912716,1010.5249,"SAN MARTIN, AR",-33.08,-68.48
2002-04-26 03:00:00,51.0,17.546,6.896,8.910357,0.1,0.1,0.0,1.0,52.199997,138.51396,17.09,3.5320652,0.07099987,44.37971,1022.61237,"SAN MARTIN, AR",-33.08,-68.48
2002-04-27 03:00:00,0.0,22.546,7.696,11.982669,0.0,0.0,0.0,0.0,26.28,33.50028,16.71,3.2070405,4.141834,51.479862,1012.9167,"SAN MARTIN, AR",-33.08,-68.48
2002-04-28 03:00:00,3.0,23.646,8.796,13.4186945,0.0,0.0,0.0,0.0,30.960001,148.61684,15.65,3.1759546,6.8209987,60.131123,1008.5334,"SAN MARTIN, AR",-33.08,-68.48
2002-04-29 03:00:00,1.0,19.846,10.096,11.878091,0.0,0.0,0.0,0.0,26.64,178.17325,15.87,3.4619842,3.2314167,46.482662,1015.4417,"SAN MARTIN, AR",-33.08,-68.48
2002-04-30 03:00:00,1.0,20.346,10.546,12.17572,0.0,0.0,0.0,0.0,23.4,212.7589,15.68,3.2224443,4.5064163,52.0065,1016.104,"SAN MARTIN, AR",-33.08,-68.48
2002-05-01 03:00:00,0.0,21.846,8.296,12.99517,0.0,0.0,0.0,0.0,23.4,11.560249,15.92,2.906576,6.0355835,57.548824,1013.15826,"SAN MARTIN, AR",-33.08,-68.48
2002-05-02 03:00:00,0.0,23.646,8.146,13.821897,0.0,0.0,0.0,0.0,29.519999,359.15753,15.88,3.106305,6.9730835,60.81542,1011.0291,"SAN MARTIN, AR",-33.08,-68.48
2002-05-03 03:00:00,3.0,22.646,9.296,13.990266,0.0,0.0,0.0,0.0,25.919998,166.3041,15.67,2.7872727,6.63975,57.529648,1009.8166,"SAN MARTIN, AR",-33.08,-68.48
2002-05-04 03:00:00,3.0,22.696,10.596,14.580419,0.0,0.0,0.0,0.0,23.4,185.54327,14.14,2.9797468,8.18975,60.627605,1012.1543,"SAN MARTIN, AR",-33.08,-68.48
2002-05-05 03:00:00,3.0,23.396,13.296,16.028357,0.0,0.0,0.0,0.0,22.68,264.6233,13.8,3.112589,8.662666,57.02232,1018.52496,"SAN MARTIN, AR",-33.08,-68.48
2002-05-06 03:00:00,0.0,23.296,10.196,14.647026,0.0,0.0,0.0,0.0,35.28,31.560804,15.31,3.079973,9.370999,67.81321,1018.3459,"SAN MARTIN, AR",-33.08,-68.48
2002-05-07 03:00:00,0.0,23.646,9.546,15.493583,0.0,0.0,0.0,0.0,17.28,48.613983,15.08,2.684675,9.229333,66.27998,1016.20416,"SAN MARTIN, AR",-33.08,-68.48
2002-05-08 03:00:00,3.0,23.896,9.946,15.747546,0.0,0.0,0.0,0.0,18.0,175.64308,14.58,2.677096,6.604334,53.350025,1018.4375,"SAN MARTIN, AR",-33.08,-68.48
2002-05-09 03:00:00,3.0,22.846,9.796,14.17143,0.0,0.0,0.0,0.0,26.28,74.248886,14.02,2.925362,7.3772492,58.493397,1014.2959,"SAN MARTIN, AR",-33.08,-68.48
2002-05-10 03:00:00,3.0,24.096,9.846,16.258615,0.0,0.0,0.0,0.0,18.72,60.524208,14.67,2.6316392,9.829331,65.91188,1009.6292,"SAN MARTIN, AR",-33.08,-68.48
2002-05-11 03:00:00,2.0,23.796,10.846,16.686354,0.0,0.0,0.0,0.0,18.359999,182.41461,14.23,2.5167584,10.235583,65.885124,1008.37933,"SAN MARTIN, AR",-33.08,-68.48
2002-05-12 03:00:00,3.0,24.346,13.146,16.693012,0.0,0.0,0.0,0.0,28.44,185.96016,12.23,2.8909788,11.281417,65.786415,1008.48755,"SAN MARTIN, AR",-33.08,-68.48
2002-05-13 03:00:00,51.0,16.796,12.396,12.823617,0.3,0.3,0.0,2.0,25.919998,161.32593,4.37,1.0992848,11.131415,81.08621,1007.4209,"SAN MARTIN, AR",-33.08,-68.48
2002-05-14 03:00:00,3.0,15.646,10.246,10.517142,0.0,0.0,0.0,0.0,25.56,153.11932,4.62,1.140584,9.22725,80.86721,1006.2708,"SAN MARTIN, AR",-33.08,-68.48
2002-05-15 03:00:00,51.0,14.096,11.196,10.4558115,0.3,0.3,0.0,3.0,24.48,139.10892,3.52,0.91469675,8.935583,80.24175,1011.9709,"SAN MARTIN, AR",-33.08,-68.48
2002-05-16 03:00:00,3.0,14.746,10.746,10.036809,0.0,0.0,0.0,0.0,25.56,167.65656,5.18,1.1666659,8.596001,79.18814,1012.8376,"SAN MARTIN, AR",-33.08,-68.48
2002-05-17 03:00:00,51.0,11.196,8.896,7.0781827,0.1,0.1,0.0,1.0,37.079998,166.42252,2.78,0.71831053,7.6876674,85.163445,1015.04987,"SAN MARTIN, AR",-33.08,-68.48
2002-05-18 03:00:00,3.0,10.496,7.896,6.531471,0.0,0.0,0.0,0.0,21.96,143.82535,3.01,0.68567574,5.7959995,81.349884,1014.4084,"SAN MARTIN, AR",-33.08,-68.48
2002-05-19 03:00:00,3.0,11.596,6.946,6.587608,0.0,0.0,0.0,0.0,21.24,162.21602,5.73,0.99204594,5.400166,79.29938,1015.3625,"SAN MARTIN, AR",-33.08,-68.48
2002-05-20 03:00:00,2.0,14.946,2.896,6.1738663,0.0,0.0,0.0,0.0,25.919998,32.54166,13.58,2.1447873,2.4355836,67.55082,1021.04156,"SAN MARTIN, AR",-33.08,-68.48
2002-05-21 03:00:00,3.0,15.296,3.796,6.389021,0.0,0.0,0.0,0.0,32.039997,45.70898,12.09,1.869151,3.8980837,71.60919,1017.76666,"SAN MARTIN, AR",-33.08,-68.48
2002-05-22 03:00:00,3.0,16.696,5.446,8.082173,0.0,0.0,0.0,0.0,19.08,79.55444,12.34,1.7930435,5.781416,77.95941,1012.25415,"SAN MARTIN, AR",-33.08,-68.48
2002-05-23 03:00:00,3.0,17.996,6.296,9.859029,0.0,0.0,0.0,0.0,19.8,79.9507,11.92,1.7894301,7.181417,77.800316,1012.625,"SAN MARTIN, AR",-33.08,-68.48
2002-05-24 03:00:00,3.0,19.696,8.046,11.7627,0.0,0.0,0.0,0.0,18.359999,97.04799,11.46,1.8194093,8.479333,76.4891,1010.1956,"SAN MARTIN, AR",-33.08,-68.48
2002-05-25 03:00:00,3.0,20.446,9.046,12.177211,0.0,0.0,0.0,0.0,33.12,153.6319,12.78,2.1290073,9.914749,80.27845,1005.3665,"SAN MARTIN, AR",-33.08,-68.48
2002-05-26 03:00:00,51.0,19.496,11.046,12.954529,0.6,0.6,0.0,2.0,35.64,144.29767,11.75,2.0059738,10.279332,76.99211,1002.91235,"SAN MARTIN, AR",-33.08,-68.48
2002-05-27 03:00:00,3.0,17.296,9.196,9.769627,0.0,0.0,0.0,0.0,37.44,165.3955,12.06,2.3552387,7.185583,69.95652,1007.2542,"SAN MARTIN, AR",-33.08,-68.48
2002-05-28 03:00:00,51.0,9.496,7.0959997,4.6647067,0.3,0.3,0.0,1.0,39.239998,172.25061,2.53,1.0840119,4.3064165,74.53798,1018.14166,"SAN MARTIN, AR",-33.08,-68.48
2002-05-29 03:00:00,3.0,11.796,4.296,3.9898245,0.0,0.0,0.0,0.0,27.72,188.47849,11.71,1.7880518,0.75849986,64.1029,1021.75,"SAN MARTIN, AR",-33.08,-68.48
2002-05-30 03:00:00,1.0,13.896,2.4959998,4.418871,0.0,0.0,0.0,0.0,25.199999,345.0685,12.41,1.897091,0.6168334,64.17417,1019.9167,"SAN MARTIN, AR",-33.08,-68.48
